"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-104.67","50.43","REGINA RCS","4016699","2019-11-29 02:00","2019","11","29","02:00","-7.7","","-9.8","","85","","13","","25","","","","95.18","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-29 03:00","2019","11","29","03:00","-7.2","","-9.5","","84","","12","","25","","","","95.19","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-29 04:00","2019","11","29","04:00","-6.9","","-9.0","","85","","12","","21","","","","95.12","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-29 05:00","2019","11","29","05:00","-6.6","","-8.6","","86","","12","","21","","","","95.09","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-29 06:00","2019","11","29","06:00","-6.3","","-8.0","","87","","13","","16","","","","95.14","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-29 07:00","2019","11","29","07:00","-5.9","","-7.6","","88","","12","","16","","","","95.09","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-29 08:00","2019","11","29","08:00","-5.8","","-7.4","","89","","13","","16","","","","95.08","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-29 09:00","2019","11","29","09:00","-5.7","","-7.3","","89","","12","","15","","","","95.05","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-29 10:00","2019","11","29","10:00","-5.5","","-7.1","","89","","12","","13","","","","95.08","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-29 11:00","2019","11","29","11:00","-5.1","","-6.7","","89","","12","","12","","","","95.13","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-29 12:00","2019","11","29","12:00","-4.7","","-6.3","","89","","12","","8","","","","95.08","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-29 13:00","2019","11","29","13:00","-4.5","","-6.1","","89","","12","","8","","","","95.08","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-29 14:00","2019","11","29","14:00","-4.3","","-5.8","","89","","11","","11","","","","95.03","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-29 15:00","2019","11","29","15:00","-4.3","","-5.8","","89","","9","","12","","","","94.95","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-29 16:00","2019","11","29","16:00","-4.2","","-5.7","","89","","9","","12","","","","94.92","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-29 17:00","2019","11","29","17:00","-4.5","","-6.1","","88","","7","","17","","","","94.92","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-29 18:00","2019","11","29","18:00","-4.7","","-6.4","","87","","8","","19","","","","94.97","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-29 19:00","2019","11","29","19:00","-4.7","","-6.6","","87","","8","","16","","","","94.97","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-29 20:00","2019","11","29","20:00","-4.8","","-6.5","","87","","9","","15","","","","95.02","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-29 21:00","2019","11","29","21:00","-4.9","","-6.8","","86","","9","","18","","","","94.98","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-29 22:00","2019","11","29","22:00","-5.1","","-7.0","","87","","8","","18","","","","94.95","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-29 23:00","2019","11","29","23:00","-5.1","","-7.0","","87","","8","","16","","","","94.93","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-30 00:00","2019","11","30","00:00","-5.2","","-7.0","","87","","7","","16","","","","94.94","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-30 01:00","2019","11","30","01:00","-5.3","","-7.1","","87","","6","","15","","","","94.97","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-30 02:00","2019","11","30","02:00","-5.3","","-6.9","","89","","6","","19","","","","94.96","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-30 03:00","2019","11","30","03:00","-5.7","","-7.4","","88","","6","","19","","","","94.95","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-30 04:00","2019","11","30","04:00","-5.8","","-7.7","","87","","6","","21","","","","94.95","","","","-13","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-30 05:00","2019","11","30","05:00","-6.1","","-7.9","","87","","7","","20","","","","94.97","","","","-13","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-30 06:00","2019","11","30","06:00","-6.3","","-8.2","","87","","4","","15","","","","94.96","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-30 07:00","2019","11","30","07:00","-6.3","","-8.2","","86","","4","","15","","","","95.02","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-30 08:00","2019","11","30","08:00","-6.5","","-8.5","","86","","3","","12","","","","95.06","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-30 09:00","2019","11","30","09:00","-6.7","","-8.8","","85","","2","","14","","","","95.07","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-30 10:00","2019","11","30","10:00","-7.1","","-9.5","","84","","3","","20","","","","95.11","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-30 11:00","2019","11","30","11:00","-7.2","","-9.5","","84","","3","","20","","","","95.18","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-30 12:00","2019","11","30","12:00","-7.1","","-9.5","","83","","2","","19","","","","95.19","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-30 13:00","2019","11","30","13:00","-7.0","","-9.3","","83","","3","","16","","","","95.17","","","","-13","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-30 14:00","2019","11","30","14:00","-7.1","","-9.4","","84","","1","","19","","","","95.17","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-30 15:00","2019","11","30","15:00","-7.3","","-9.7","","83","","1","","20","","","","95.17","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-30 16:00","2019","11","30","16:00","-7.7","","-9.6","","86","","36","","16","","","","95.22","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-30 17:00","2019","11","30","17:00","-7.8","","-9.7","","86","","1","","16","","","","95.27","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-30 18:00","2019","11","30","18:00","-8.1","","-9.8","","87","","2","","13","","","","95.28","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-30 19:00","2019","11","30","19:00","-8.5","","-10.2","","87","","35","","14","","","","95.27","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-30 20:00","2019","11","30","20:00","-9.1","","-10.8","","87","","33","","9","","","","95.27","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-30 21:00","2019","11","30","21:00","-9.3","","-11.1","","87","","33","","9","","","","95.24","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-30 22:00","2019","11","30","22:00","-9.4","","-11.2","","86","","33","","8","","","","95.26","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-11-30 23:00","2019","11","30","23:00","-9.5","","-11.4","","86","","32","","7","","","","95.27","","","","-13","","NA"
