"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-104.67","50.43","REGINA RCS","4016699","2019-08-22 20:00","2019","08","22","20:00","23.7","","13.2","","52","","14","","25","","","","94.18","","27","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-22 21:00","2019","08","22","21:00","22.1","","13.0","","56","","13","","23","","","","94.19","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-22 22:00","2019","08","22","22:00","20.8","","12.8","","60","","13","","23","","","","94.28","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-22 23:00","2019","08","22","23:00","20.5","","12.3","","60","","16","","17","","","","94.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-23 00:00","2019","08","23","00:00","19.4","","12.5","","64","","14","","9","","","","94.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-23 01:00","2019","08","23","01:00","19.8","","13.2","","66","","16","","11","","","","94.43","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-23 02:00","2019","08","23","02:00","17.9","","14.9","","83","","34","","2","","","","94.51","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-23 03:00","2019","08","23","03:00","17.9","","14.9","","82","","13","","15","","","","94.52","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-23 04:00","2019","08","23","04:00","17.1","","14.3","","83","","8","","21","","","","94.58","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-23 05:00","2019","08","23","05:00","17.1","","14.3","","84","","7","","17","","","","94.58","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-23 06:00","2019","08","23","06:00","17.1","","14.0","","82","","11","","16","","","","94.50","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-23 07:00","2019","08","23","07:00","16.6","","13.6","","82","","13","","19","","","","94.48","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-23 08:00","2019","08","23","08:00","16.6","","13.4","","81","","13","","16","","","","94.52","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-23 09:00","2019","08","23","09:00","16.9","","13.4","","80","","17","","7","","","","94.58","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-23 10:00","2019","08","23","10:00","17.6","","13.6","","78","","8","","4","","","","94.60","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-23 11:00","2019","08","23","11:00","18.7","","14.3","","76","","5","","7","","","","94.59","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-23 12:00","2019","08","23","12:00","18.0","","14.4","","79","","11","","9","","","","94.63","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-23 13:00","2019","08","23","13:00","17.9","","15.5","","86","","7","","8","","","","94.56","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-23 14:00","2019","08","23","14:00","17.9","","15.3","","85","","13","","7","","","","94.55","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-23 15:00","2019","08","23","15:00","18.7","","15.2","","80","","11","","12","","","","94.47","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-23 16:00","2019","08","23","16:00","19.1","","15.1","","78","","13","","19","","","","94.44","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-23 17:00","2019","08","23","17:00","19.5","","15.4","","77","","15","","14","","","","94.43","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-23 18:00","2019","08","23","18:00","19.9","","15.6","","76","","15","","17","","","","94.41","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-23 19:00","2019","08","23","19:00","19.7","","15.9","","79","","13","","7","","","","94.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-23 20:00","2019","08","23","20:00","19.3","","16.2","","82","","14","","7","","","","94.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-23 21:00","2019","08","23","21:00","18.2","","15.9","","87","","14","","10","","","","94.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-23 22:00","2019","08","23","22:00","17.3","","15.5","","89","","19","","7","","","","94.33","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-23 23:00","2019","08","23","23:00","15.6","","14.0","","90","","25","","10","","","","94.33","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-24 00:00","2019","08","24","00:00","15.4","","14.0","","91","","3","","2","","","","94.25","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-24 01:00","2019","08","24","01:00","13.1","","11.7","","91","","15","","8","","","","94.24","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-24 02:00","2019","08","24","02:00","13.8","","12.5","","92","","16","","6","","","","94.23","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-24 03:00","2019","08","24","03:00","14.1","","12.8","","92","","15","","9","","","","94.22","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-24 04:00","2019","08","24","04:00","13.4","","12.1","","92","","12","","5","","","","94.17","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-24 05:00","2019","08","24","05:00","14.0","","12.7","","92","","16","","10","","","","94.16","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-24 06:00","2019","08","24","06:00","13.3","","12.0","","92","","13","","12","","","","94.06","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-24 07:00","2019","08","24","07:00","14.4","","13.1","","92","","14","","11","","","","94.06","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-24 08:00","2019","08","24","08:00","15.1","","13.9","","92","","12","","10","","","","94.01","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-24 09:00","2019","08","24","09:00","18.2","","16.9","","92","","15","","14","","","","93.95","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-24 10:00","2019","08","24","10:00","21.7","","16.1","","70","","17","","13","","","","93.92","","26","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-24 11:00","2019","08","24","11:00","23.8","","15.9","","61","","15","","14","","","","93.89","","28","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-24 12:00","2019","08","24","12:00","24.4","","15.7","","59","","20","","15","","","","93.88","","29","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-24 13:00","2019","08","24","13:00","25.2","","14.9","","53","","21","","18","","","","93.82","","29","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-24 14:00","2019","08","24","14:00","26.4","","15.4","","51","","18","","20","","","","93.77","","31","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-24 15:00","2019","08","24","15:00","27.0","","14.8","","47","","21","","26","","","","93.73","","31","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-24 16:00","2019","08","24","16:00","26.9","","14.7","","47","","21","","22","","","","93.68","","31","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-24 17:00","2019","08","24","17:00","27.8","","12.2","","38","","24","","23","","","","93.63","","30","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-24 18:00","2019","08","24","18:00","26.8","","12.9","","42","","22","","15","","","","93.67","","30","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-24 19:00","2019","08","24","19:00","23.5","","16.0","","63","","18","","12","","","","93.66","","28","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-24 20:00","2019","08","24","20:00","21.1","","15.9","","72","","17","","13","","","","93.71","","26","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-24 21:00","2019","08","24","21:00","19.5","","14.4","","73","","16","","12","","","","93.77","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-24 22:00","2019","08","24","22:00","17.9","","13.8","","77","","15","","13","","","","93.74","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-24 23:00","2019","08","24","23:00","17.5","","13.6","","78","","18","","17","","","","93.73","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-25 00:00","2019","08","25","00:00","15.8","","12.1","","79","","26","","13","","","","93.71","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-25 01:00","2019","08","25","01:00","14.4","","11.2","","81","","27","","11","","","","93.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-25 02:00","2019","08","25","02:00","14.2","","11.7","","85","","28","","12","","","","93.69","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-25 03:00","2019","08","25","03:00","14.6","","11.9","","84","","26","","13","","","","93.72","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-25 04:00","2019","08","25","04:00","14.0","","11.1","","83","","2","","4","","","","93.66","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-25 05:00","2019","08","25","05:00","13.7","","11.7","","87","","27","","6","","","","93.73","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-25 06:00","2019","08","25","06:00","14.2","","12.4","","89","","25","","12","","","","93.83","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-25 07:00","2019","08","25","07:00","15.1","","13.6","","91","","13","","7","","","","93.81","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-25 08:00","2019","08","25","08:00","15.7","","14.1","","90","","7","","6","","","","93.76","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-25 09:00","2019","08","25","09:00","16.6","","13.0","","79","","2","","7","","","","93.81","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-25 10:00","2019","08","25","10:00","18.4","","13.8","","74","","29","","12","","","","93.85","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-25 11:00","2019","08","25","11:00","17.2","","13.0","","76","","30","","14","","","","93.87","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-25 12:00","2019","08","25","12:00","17.1","","12.7","","76","","28","","16","","","","93.86","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-25 13:00","2019","08","25","13:00","17.7","","13.7","","77","","26","","14","","","","93.87","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-25 14:00","2019","08","25","14:00","18.2","","13.1","","72","","34","","21","","","","93.89","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-25 15:00","2019","08","25","15:00","17.8","","11.8","","68","","1","","23","","","","93.92","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-25 16:00","2019","08","25","16:00","16.8","","11.8","","72","","35","","20","","","","93.93","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-25 17:00","2019","08","25","17:00","18.4","","12.0","","66","","32","","23","","","","93.93","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-25 18:00","2019","08","25","18:00","18.9","","13.5","","71","","32","","21","","","","93.97","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-25 19:00","2019","08","25","19:00","16.9","","11.6","","71","","32","","30","","","","94.01","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-25 20:00","2019","08","25","20:00","14.7","","10.4","","75","","35","","12","","","","94.06","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-25 21:00","2019","08","25","21:00","12.7","","10.4","","86","","28","","13","","","","94.12","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-25 22:00","2019","08","25","22:00","12.7","","10.8","","88","","30","","13","","","","94.17","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-25 23:00","2019","08","25","23:00","11.6","","9.2","","85","","31","","10","","","","94.17","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-26 00:00","2019","08","26","00:00","9.8","","7.9","","88","","28","","9","","","","94.19","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-26 01:00","2019","08","26","01:00","8.5","","6.7","","89","","28","","9","","","","94.19","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-26 02:00","2019","08","26","02:00","8.4","","6.8","","90","","27","","3","","","","94.20","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-26 03:00","2019","08","26","03:00","8.5","","7.0","","90","","28","","5","","","","94.20","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-26 04:00","2019","08","26","04:00","8.9","","7.4","","91","","28","","12","","","","94.22","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-26 05:00","2019","08","26","05:00","7.8","","6.3","","90","","29","","12","","","","94.23","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-26 06:00","2019","08","26","06:00","7.3","","5.9","","91","","31","","9","","","","94.29","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-26 07:00","2019","08","26","07:00","9.6","","8.2","","91","","29","","14","","","","94.30","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-26 08:00","2019","08","26","08:00","12.5","","10.2","","86","","29","","19","","","","94.33","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-26 09:00","2019","08","26","09:00","13.5","","10.0","","79","","30","","21","","","","94.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-26 10:00","2019","08","26","10:00","16.5","","9.7","","64","","30","","28","","","","94.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-26 11:00","2019","08","26","11:00","17.6","","9.8","","60","","30","","29","","","","94.37","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-26 12:00","2019","08","26","12:00","19.0","","10.3","","57","","30","","29","","","","94.35","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-26 13:00","2019","08","26","13:00","19.2","","7.6","","47","","31","","32","","","","94.30","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-26 14:00","2019","08","26","14:00","19.9","","8.5","","48","","30","","32","","","","94.27","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-26 15:00","2019","08","26","15:00","19.5","","6.6","","43","","30","","43","","","","94.24","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-26 16:00","2019","08","26","16:00","19.8","","5.8","","40","","31","","42","","","","94.23","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-26 17:00","2019","08","26","17:00","19.2","","5.9","","42","","32","","35","","","","94.24","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-26 18:00","2019","08","26","18:00","18.1","","8.1","","52","","33","","32","","","","94.30","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-26 19:00","2019","08","26","19:00","16.7","","8.0","","57","","32","","30","","","","94.33","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-26 20:00","2019","08","26","20:00","14.8","","7.9","","63","","32","","21","","","","94.38","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-26 21:00","2019","08","26","21:00","12.2","","8.0","","76","","34","","27","","","","94.45","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-26 22:00","2019","08","26","22:00","12.5","","8.6","","77","","31","","25","","","","94.45","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-26 23:00","2019","08","26","23:00","12.9","","8.1","","73","","31","","22","","","","94.42","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-27 00:00","2019","08","27","00:00","12.5","","7.8","","73","","30","","22","","","","94.42","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-27 01:00","2019","08","27","01:00","12.4","","7.5","","72","","30","","30","","","","94.39","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-27 02:00","2019","08","27","02:00","12.3","","7.0","","70","","30","","33","","","","94.40","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-27 03:00","2019","08","27","03:00","11.7","","7.1","","73","","31","","32","","","","94.41","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-27 04:00","2019","08","27","04:00","11.6","","7.5","","76","","31","","29","","","","94.44","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-27 05:00","2019","08","27","05:00","11.6","","8.2","","79","","31","","29","","","","94.46","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-27 06:00","2019","08","27","06:00","11.7","","8.4","","80","","31","","28","","","","94.50","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-27 07:00","2019","08","27","07:00","11.9","","8.7","","81","","31","","27","","","","94.55","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-27 08:00","2019","08","27","08:00","12.4","","9.4","","82","","31","","30","","","","94.58","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-27 09:00","2019","08","27","09:00","12.6","","9.7","","83","","31","","33","","","","94.61","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-27 10:00","2019","08","27","10:00","12.0","","9.9","","87","","33","","30","","","","94.67","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-27 11:00","2019","08","27","11:00","13.1","","10.9","","87","","32","","25","","","","94.67","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-27 12:00","2019","08","27","12:00","12.4","","10.2","","86","","33","","23","","","","94.71","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-27 13:00","2019","08","27","13:00","13.9","","10.0","","77","","33","","22","","","","94.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-27 14:00","2019","08","27","14:00","15.0","","8.8","","67","","34","","34","","","","94.71","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-27 15:00","2019","08","27","15:00","17.1","","7.3","","52","","32","","34","","","","94.69","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-27 16:00","2019","08","27","16:00","17.1","","7.4","","53","","33","","35","","","","94.68","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-27 17:00","2019","08","27","17:00","17.3","","6.6","","49","","33","","29","","","","94.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-27 18:00","2019","08","27","18:00","17.0","","7.0","","52","","33","","22","","","","94.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-27 19:00","2019","08","27","19:00","15.6","","8.2","","61","","33","","16","","","","94.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-27 20:00","2019","08","27","20:00","12.5","","8.2","","75","","33","","12","","","","94.69","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-27 21:00","2019","08","27","21:00","8.7","","6.2","","84","","27","","10","","","","94.71","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-27 22:00","2019","08","27","22:00","8.3","","6.0","","86","","28","","12","","","","94.71","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-27 23:00","2019","08","27","23:00","7.3","","5.1","","86","","27","","11","","","","94.69","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-28 00:00","2019","08","28","00:00","6.9","","5.1","","88","","27","","12","","","","94.67","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-28 01:00","2019","08","28","01:00","5.7","","4.0","","89","","25","","7","","","","94.62","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-28 02:00","2019","08","28","02:00","5.8","","4.2","","90","","24","","9","","","","94.59","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-28 03:00","2019","08","28","03:00","5.5","","4.1","","91","","25","","5","","","","94.58","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-28 04:00","2019","08","28","04:00","4.5","","3.1","","91","","25","","9","","","","94.55","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-28 05:00","2019","08","28","05:00","5.2","","3.7","","90","","24","","6","","","","94.53","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-28 06:00","2019","08","28","06:00","5.1","","3.3","","88","","22","","6","","","","94.52","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-28 07:00","2019","08","28","07:00","7.1","","5.1","","87","","18","","6","","","","94.47","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-28 08:00","2019","08","28","08:00","10.4","","7.0","","79","","18","","6","","","","94.43","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-28 09:00","2019","08","28","09:00","12.7","","8.4","","75","","19","","7","","","","94.35","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-28 10:00","2019","08","28","10:00","15.7","","8.8","","63","","20","","6","","","","94.32","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-28 11:00","2019","08","28","11:00","19.0","","8.9","","52","","21","","9","","","","94.27","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-28 12:00","2019","08","28","12:00","20.4","","6.2","","40","","27","","5","","","","94.17","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-28 13:00","2019","08","28","13:00","19.6","","8.2","","48","","36","","13","","","","94.15","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-28 14:00","2019","08","28","14:00","18.0","","6.8","","48","","2","","18","","","","94.20","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-28 15:00","2019","08","28","15:00","17.6","","8.6","","55","","36","","19","","","","94.22","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-28 16:00","2019","08","28","16:00","16.3","","10.9","","71","","18","","12","","","","94.09","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-28 17:00","2019","08","28","17:00","19.6","","9.5","","52","","28","","19","","","","94.11","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-28 18:00","2019","08","28","18:00","20.4","","8.9","","48","","28","","28","","","","94.06","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-28 19:00","2019","08","28","19:00","19.1","","8.2","","49","","28","","23","","","","94.04","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-28 20:00","2019","08","28","20:00","17.0","","1.8","","36","","32","","30","","","","94.16","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-28 21:00","2019","08","28","21:00","15.3","","3.7","","46","","32","","29","","","","94.30","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-28 22:00","2019","08","28","22:00","13.4","","4.2","","54","","32","","26","","","","94.37","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-28 23:00","2019","08","28","23:00","11.9","","4.8","","62","","32","","24","","","","94.42","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-29 00:00","2019","08","29","00:00","11.4","","5.1","","65","","31","","26","","","","94.45","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-29 01:00","2019","08","29","01:00","10.8","","5.4","","69","","31","","26","","","","94.50","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-29 02:00","2019","08","29","02:00","8.8","","5.1","","78","","30","","18","","","","94.56","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-29 03:00","2019","08","29","03:00","8.4","","5.3","","81","","30","","20","","","","94.63","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-29 04:00","2019","08","29","04:00","8.3","","5.5","","83","","31","","21","","","","94.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-29 05:00","2019","08","29","05:00","8.2","","5.7","","84","","32","","19","","","","94.77","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-29 06:00","2019","08","29","06:00","8.0","","6.0","","87","","32","","18","","","","94.86","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-29 07:00","2019","08","29","07:00","7.5","","5.6","","88","","30","","17","","","","94.96","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-29 08:00","2019","08","29","08:00","9.7","","7.1","","84","","32","","20","","","","95.02","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-29 09:00","2019","08","29","09:00","11.4","","7.5","","77","","32","","23","","","","95.05","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-29 10:00","2019","08","29","10:00","12.7","","8.0","","73","","33","","23","","","","95.08","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-29 11:00","2019","08","29","11:00","14.2","","7.8","","65","","33","","23","","","","95.10","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-29 12:00","2019","08","29","12:00","15.2","","7.4","","59","","32","","19","","","","95.09","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-29 13:00","2019","08","29","13:00","16.8","","7.7","","55","","34","","21","","","","95.07","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-29 14:00","2019","08","29","14:00","17.5","","6.5","","48","","33","","20","","","","95.06","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-29 15:00","2019","08","29","15:00","18.7","","5.8","","43","","31","","24","","","","95.06","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-29 16:00","2019","08","29","16:00","18.6","","4.9","","40","","32","","25","","","","95.06","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-29 17:00","2019","08","29","17:00","17.8","","5.6","","45","","34","","20","","","","95.04","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-29 18:00","2019","08","29","18:00","17.3","","5.4","","46","","34","","19","","","","95.06","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-29 19:00","2019","08","29","19:00","15.9","","5.9","","51","","34","","13","","","","95.10","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-29 20:00","2019","08","29","20:00","12.7","","5.9","","63","","35","","9","","","","95.11","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-29 21:00","2019","08","29","21:00","11.1","","5.2","","67","","33","","4","","","","95.16","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-29 22:00","2019","08","29","22:00","8.9","","5.0","","77","","28","","7","","","","95.21","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-29 23:00","2019","08","29","23:00","8.2","","4.7","","79","","27","","8","","","","95.25","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-30 00:00","2019","08","30","00:00","8.5","","5.0","","79","","32","","4","","","","95.24","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-30 01:00","2019","08","30","01:00","7.8","","4.8","","81","","1","","3","","","","95.26","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-30 02:00","2019","08","30","02:00","4.3","","2.2","","86","","0","","1","","","","95.27","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-30 03:00","2019","08","30","03:00","3.7","","1.9","","88","","25","","8","","","","95.33","","","","","","NA"
