"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.67","50.43","REGINA RCS","4016699","2015-11-22","2015","11","22","","6.2","","-4.2","","1.0","","17.0","","0.0","","","M","","M","0.0","","0","T","31","","50",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-23","2015","11","23","","0.9","","-9.3","","-4.2","","22.2","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-24","2015","11","24","","0.7","","-2.6","","-1.0","","19.0","","0.0","","","M","","M","0.0","","0","T","12","","50",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-25","2015","11","25","","-2.6","","-16.0","","-9.3","","27.3","","0.0","","","M","","M","0.0","","0","T","34","","50",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-26","2015","11","26","","-10.3","","-17.2","","-13.8","","31.8","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-27","2015","11","27","","1.3","","-16.2","","-7.5","","25.5","","0.0","","","M","","M","0.0","","0","T","24","","46",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-28","2015","11","28","","1.5","","-14.1","","-6.3","","24.3","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-29","2015","11","29","","4.0","","-13.4","","-4.7","","22.7","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-11-30","2015","11","30","","1.0","","-13.2","","-6.1","","24.1","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-01","2015","12","01","","3.4","","-14.6","","-5.6","","23.6","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-02","2015","12","02","","6.9","","-13.3","","-3.2","","21.2","","0.0","","","M","","M","0.0","","0","T","24","","32",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-03","2015","12","03","","8.7","","-8.0","","0.4","","17.6","","0.0","","","M","","M","0.0","","0","T","16","","44",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-04","2015","12","04","","7.2","","-1.5","","2.9","","15.1","","0.0","","","M","","M","0.0","","0","T","29","","32",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-05","2015","12","05","","8.2","","-8.8","","-0.3","","18.3","","0.0","","","M","","M","0.0","","0","T","26","","41",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-06","2015","12","06","","9.4","","-6.4","","1.5","","16.5","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-07","2015","12","07","","9.8","","-4.9","","2.5","","15.5","","0.0","","","M","","M","0.0","","0","T","24","","32",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-08","2015","12","08","","7.7","","-7.1","","0.3","","17.7","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-09","2015","12","09","","6.7","","-1.8","","2.5","","15.5","","0.0","","","M","","M","5.3","","0","T","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-10","2015","12","10","","2.3","","-3.8","","-0.8","","18.8","","0.0","","","M","","M","1.1","","0","T","2","","35",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-11","2015","12","11","","-3.0","","-7.3","","-5.2","","23.2","","0.0","","","M","","M","1.4","","0","T","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-12","2015","12","12","","-2.0","","-7.7","","-4.9","","22.9","","0.0","","","M","","M","0.2","","1","","15","","33",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-13","2015","12","13","","0.5","","-5.5","","-2.5","","20.5","","0.0","","","M","","M","0.0","","2","","14","","41",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-14","2015","12","14","","-2.8","","-6.0","","-4.4","","22.4","","0.0","","","M","","M","0.2","","1","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-15","2015","12","15","","-2.8","","-5.6","","-4.2","","22.2","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-16","2015","12","16","","-4.6","","-9.3","","-7.0","","25.0","","0.0","","","M","","M","0.2","","1","","30","","48",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-17","2015","12","17","","-8.9","","-14.3","","-11.6","","29.6","","0.0","","","M","","M","0.0","","2","","30","","44",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-18","2015","12","18","","-12.5","","-17.5","","-15.0","","33.0","","0.0","","","M","","M","0.2","","2","","32","","44",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-19","2015","12","19","","-7.6","","-12.5","","-10.1","","28.1","","0.0","","","M","","M","0.0","","2","","13","","35",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-20","2015","12","20","","-7.3","","-10.5","","-8.9","","26.9","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-21","2015","12","21","","-2.2","","-14.6","","-8.4","","26.4","","0.0","","","M","","M","0.2","","2","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-22","2015","12","22","","-3.5","","-14.4","","-9.0","","27.0","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-23","2015","12","23","","-8.5","","-12.1","","-10.3","","28.3","","0.0","","","M","","M","0.7","","2","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-24","2015","12","24","","-8.6","","-15.8","","-12.2","","30.2","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-25","2015","12","25","","-12.5","","-28.4","","-20.5","","38.5","","0.0","","","M","","M","0.4","","3","","34","","32",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-26","2015","12","26","","-14.2","","-28.7","","-21.5","","39.5","","0.0","","","M","","M","0.0","","3","","29","","37",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-27","2015","12","27","","-11.2","","-26.0","","-18.6","","36.6","","0.0","","","M","","M","0.0","","3","","15","","48",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-28","2015","12","28","","-10.2","","-14.3","","-12.3","","30.3","","0.0","","","M","","M","0.0","","3","","14","","39",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-29","2015","12","29","","-10.9","","-14.7","","-12.8","","30.8","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-30","2015","12","30","","-9.3","","-17.6","","-13.5","","31.5","","0.0","","","M","","M","0.0","","3","","31","","33",""
"-104.67","50.43","REGINA RCS","4016699","2015-12-31","2015","12","31","","-5.1","","-16.3","","-10.7","","28.7","","0.0","","","M","","M","0.0","","4","","30","","39",""
