"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-104.67","50.43","REGINA RCS","4016699","2019-04-22 12:00","2019","04","22","12:00","17.1","","-8.5","","17","","21","","17","","","","95.46","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-22 13:00","2019","04","22","13:00","17.7","","-8.5","","16","","17","","19","","","","95.38","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-22 14:00","2019","04","22","14:00","18.8","","-10.6","","13","","20","","24","","","","95.30","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-22 15:00","2019","04","22","15:00","19.2","","-10.5","","12","","19","","24","","","","95.20","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-22 16:00","2019","04","22","16:00","19.2","","-10.3","","13","","20","","30","","","","95.09","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-22 17:00","2019","04","22","17:00","19.4","","-10.1","","13","","20","","30","","","","95.00","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-22 18:00","2019","04","22","18:00","18.9","","-10.3","","13","","21","","32","","","","94.93","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-22 19:00","2019","04","22","19:00","17.6","","-10.7","","13","","19","","27","","","","94.86","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-22 20:00","2019","04","22","20:00","14.5","","-10.1","","17","","17","","23","","","","94.80","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-22 21:00","2019","04","22","21:00","11.8","","-9.4","","22","","16","","25","","","","94.75","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-22 22:00","2019","04","22","22:00","11.7","","-8.8","","23","","17","","29","","","","94.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-22 23:00","2019","04","22","23:00","8.9","","-8.2","","29","","15","","26","","","","94.62","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-23 00:00","2019","04","23","00:00","9.1","","-7.4","","30","","16","","29","","","","94.54","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-23 01:00","2019","04","23","01:00","9.1","","-7.5","","30","","17","","27","","","","94.45","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-23 02:00","2019","04","23","02:00","8.8","","-5.9","","35","","15","","21","","","","94.33","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-23 03:00","2019","04","23","03:00","8.6","","-3.8","","41","","15","","20","","","","94.21","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-23 04:00","2019","04","23","04:00","8.4","","-1.9","","48","","15","","20","","","","94.09","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-23 05:00","2019","04","23","05:00","8.7","","0.1","","55","","17","","19","","","","93.99","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-23 06:00","2019","04","23","06:00","9.7","","2.6","","61","","19","","18","","","","93.94","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-23 07:00","2019","04","23","07:00","11.7","","3.3","","56","","22","","17","","","","93.90","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-23 08:00","2019","04","23","08:00","13.8","","2.8","","47","","25","","24","","","","93.90","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-23 09:00","2019","04","23","09:00","14.0","","1.8","","44","","28","","23","","","","93.89","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-23 10:00","2019","04","23","10:00","15.6","","0.5","","36","","32","","28","","","","93.94","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-23 11:00","2019","04","23","11:00","18.2","","-1.2","","27","","33","","28","","","","93.94","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-23 12:00","2019","04","23","12:00","19.8","","-1.2","","24","","34","","31","","","","93.93","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-23 13:00","2019","04","23","13:00","20.9","","-2.3","","21","","34","","32","","","","93.91","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-23 14:00","2019","04","23","14:00","21.2","","-2.5","","20","","32","","29","","","","93.92","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-23 15:00","2019","04","23","15:00","21.5","","-4.2","","18","","32","","37","","","","93.91","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-23 16:00","2019","04","23","16:00","20.9","","-4.3","","18","","31","","26","","","","93.88","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-23 17:00","2019","04","23","17:00","20.2","","-3.4","","20","","32","","29","","","","93.90","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-23 18:00","2019","04","23","18:00","19.4","","-2.9","","22","","33","","22","","","","93.89","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-23 19:00","2019","04","23","19:00","17.9","","-3.3","","23","","36","","22","","","","93.86","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-23 20:00","2019","04","23","20:00","16.4","","-2.8","","27","","35","","19","","","","93.88","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-23 21:00","2019","04","23","21:00","15.7","","-0.1","","34","","32","","27","","","","93.98","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-23 22:00","2019","04","23","22:00","11.2","","4.9","","65","","36","","14","","","","94.05","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-23 23:00","2019","04","23","23:00","10.7","","4.6","","66","","36","","17","","","","94.07","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-24 00:00","2019","04","24","00:00","9.2","","4.4","","72","","17","","5","","","","93.99","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-24 01:00","2019","04","24","01:00","5.7","","2.7","","81","","0","","1","","","","94.04","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-24 02:00","2019","04","24","02:00","4.6","","2.7","","88","","25","","9","","","","94.08","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-24 03:00","2019","04","24","03:00","3.5","","1.5","","87","","24","","15","","","","94.09","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-24 04:00","2019","04","24","04:00","3.0","","1.1","","87","","27","","12","","","","94.10","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-24 05:00","2019","04","24","05:00","2.4","","0.7","","89","","30","","10","","","","94.16","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-24 06:00","2019","04","24","06:00","1.8","","0.1","","89","","32","","13","","","","94.19","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-24 07:00","2019","04","24","07:00","3.1","","0.7","","84","","28","","8","","","","94.25","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-24 08:00","2019","04","24","08:00","6.6","","1.2","","68","","31","","16","","","","94.29","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-24 09:00","2019","04","24","09:00","10.3","","1.8","","56","","31","","15","","","","94.31","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-24 10:00","2019","04","24","10:00","12.7","","0.1","","42","","32","","19","","","","94.29","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-24 11:00","2019","04","24","11:00","15.1","","-2.7","","29","","32","","19","","","","94.28","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-24 12:00","2019","04","24","12:00","16.4","","-5.3","","22","","30","","27","","","","94.25","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-24 13:00","2019","04","24","13:00","17.0","","-6.7","","19","","32","","32","","","","94.25","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-24 14:00","2019","04","24","14:00","17.6","","-8.3","","16","","30","","39","","","","94.23","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-24 15:00","2019","04","24","15:00","15.6","","-9.1","","17","","31","","38","","","","94.22","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-24 16:00","2019","04","24","16:00","15.7","","-9.6","","17","","30","","34","","","","94.21","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-24 17:00","2019","04","24","17:00","17.1","","-13.5","","11","","32","","44","","","","94.22","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-24 18:00","2019","04","24","18:00","16.4","","-13.8","","11","","32","","32","","","","94.25","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-24 19:00","2019","04","24","19:00","15.1","","-12.7","","13","","33","","30","","","","94.24","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-24 20:00","2019","04","24","20:00","11.6","","-9.7","","21","","32","","19","","","","94.30","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-24 21:00","2019","04","24","21:00","8.1","","-9.2","","28","","32","","12","","","","94.35","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-24 22:00","2019","04","24","22:00","5.0","","-8.8","","36","","33","","15","","","","94.41","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-24 23:00","2019","04","24","23:00","8.0","","-7.9","","31","","34","","25","","","","94.56","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-25 00:00","2019","04","25","00:00","7.7","","-2.1","","50","","34","","34","","","","94.68","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-25 01:00","2019","04","25","01:00","8.0","","-2.9","","46","","31","","31","","","","94.75","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-25 02:00","2019","04","25","02:00","5.0","","-4.6","","50","","30","","27","","","","94.77","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-25 03:00","2019","04","25","03:00","3.4","","-7.3","","45","","29","","28","","","","94.82","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-25 04:00","2019","04","25","04:00","0.9","","-7.6","","53","","28","","23","","","","94.88","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-25 05:00","2019","04","25","05:00","1.8","","-8.7","","46","","29","","33","","","","94.90","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-25 06:00","2019","04","25","06:00","1.0","","-8.8","","48","","29","","32","","","","94.99","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-25 07:00","2019","04","25","07:00","2.3","","-8.9","","43","","28","","37","","","","95.02","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-25 08:00","2019","04","25","08:00","4.3","","-8.9","","38","","29","","45","","","","95.02","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-25 09:00","2019","04","25","09:00","5.1","","-8.4","","37","","31","","48","","","","95.06","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-25 10:00","2019","04","25","10:00","6.5","","-6.3","","39","","32","","44","","","","95.10","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-25 11:00","2019","04","25","11:00","7.4","","-5.2","","40","","32","","38","","","","95.13","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-25 12:00","2019","04","25","12:00","8.5","","-4.2","","40","","33","","39","","","","95.14","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-25 13:00","2019","04","25","13:00","9.8","","-6.0","","32","","33","","37","","","","95.15","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-25 14:00","2019","04","25","14:00","9.0","","-4.7","","37","","33","","35","","","","95.16","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-25 15:00","2019","04","25","15:00","10.9","","-13.9","","16","","32","","42","","","","95.12","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-25 16:00","2019","04","25","16:00","11.4","","-15.3","","14","","32","","39","","","","95.11","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-25 17:00","2019","04","25","17:00","11.4","","-17.4","","12","","32","","39","","","","95.12","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-25 18:00","2019","04","25","18:00","11.3","","-16.8","","12","","31","","36","","","","95.11","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-25 19:00","2019","04","25","19:00","10.1","","-16.8","","13","","32","","31","","","","95.13","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-25 20:00","2019","04","25","20:00","7.7","","-15.1","","18","","32","","20","","","","95.12","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-25 21:00","2019","04","25","21:00","3.3","","-14.5","","26","","32","","15","","","","95.18","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-25 22:00","2019","04","25","22:00","-1.4","","-16.7","","30","","27","","7","","","","95.21","","","","-4","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-25 23:00","2019","04","25","23:00","-3.1","","-16.4","","35","","26","","7","","","","95.19","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-26 00:00","2019","04","26","00:00","-4.4","","-15.1","","43","","27","","10","","","","95.18","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-26 01:00","2019","04","26","01:00","-5.4","","-15.6","","45","","25","","9","","","","95.15","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-26 02:00","2019","04","26","02:00","-4.4","","-14.4","","46","","33","","3","","","","95.12","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-26 03:00","2019","04","26","03:00","-5.8","","-15.0","","48","","23","","8","","","","95.11","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-26 04:00","2019","04","26","04:00","-5.7","","-13.9","","52","","26","","5","","","","95.11","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-26 05:00","2019","04","26","05:00","-4.8","","-13.2","","52","","0","","1","","","","95.12","","","","-5","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-26 06:00","2019","04","26","06:00","-4.0","","-12.7","","51","","6","","3","","","","95.13","","","","-5","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-26 07:00","2019","04","26","07:00","-1.7","","-10.2","","52","","","","0","","","","95.12","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-26 08:00","2019","04","26","08:00","4.3","","-10.3","","34","","8","","3","","","","95.10","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-26 09:00","2019","04","26","09:00","8.5","","-11.8","","22","","10","","5","","","","95.03","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-26 10:00","2019","04","26","10:00","9.6","","-16.0","","15","","6","","7","","","","94.97","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-26 11:00","2019","04","26","11:00","10.7","","-14.3","","16","","6","","8","","","","94.93","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-26 12:00","2019","04","26","12:00","11.8","","-13.6","","16","","6","","13","","","","94.87","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-26 13:00","2019","04","26","13:00","11.8","","-14.5","","14","","5","","10","","","","94.78","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-26 14:00","2019","04","26","14:00","12.6","","-12.9","","16","","14","","5","","","","94.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-26 15:00","2019","04","26","15:00","12.0","","-14.7","","14","","10","","4","","","","94.68","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-26 16:00","2019","04","26","16:00","11.8","","-12.4","","17","","13","","14","","","","94.68","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-26 17:00","2019","04","26","17:00","11.6","","-12.4","","17","","21","","7","","","","94.67","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-26 18:00","2019","04","26","18:00","11.4","","-10.3","","21","","13","","7","","","","94.66","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-26 19:00","2019","04","26","19:00","10.6","","-9.9","","23","","3","","8","","","","94.66","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-26 20:00","2019","04","26","20:00","9.1","","-9.1","","27","","4","","19","","","","94.69","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-26 21:00","2019","04","26","21:00","7.9","","-8.6","","30","","3","","17","","","","94.75","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-26 22:00","2019","04","26","22:00","6.9","","-8.0","","34","","4","","16","","","","94.76","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-26 23:00","2019","04","26","23:00","6.4","","-7.7","","36","","4","","15","","","","94.75","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-27 00:00","2019","04","27","00:00","5.4","","-7.5","","39","","4","","13","","","","94.74","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-27 01:00","2019","04","27","01:00","6.2","","-8.0","","35","","5","","11","","","","94.77","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-27 02:00","2019","04","27","02:00","5.1","","-7.9","","38","","5","","16","","","","94.76","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-27 03:00","2019","04","27","03:00","4.4","","-8.6","","38","","6","","21","","","","94.76","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-27 04:00","2019","04","27","04:00","2.6","","-6.6","","51","","7","","19","","","","94.77","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-27 05:00","2019","04","27","05:00","0.8","","-5.4","","63","","7","","26","","","","94.79","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-27 06:00","2019","04","27","06:00","-0.1","","-5.4","","68","","8","","17","","","","94.82","","","","-5","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-27 07:00","2019","04","27","07:00","1.5","","-5.5","","59","","9","","17","","","","94.82","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-27 08:00","2019","04","27","08:00","3.8","","-5.8","","49","","10","","24","","","","94.82","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-27 09:00","2019","04","27","09:00","5.8","","-5.8","","43","","10","","21","","","","94.79","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-27 10:00","2019","04","27","10:00","6.9","","-6.2","","39","","10","","24","","","","94.72","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-27 11:00","2019","04","27","11:00","8.6","","-6.1","","35","","9","","25","","","","94.67","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-27 12:00","2019","04","27","12:00","11.8","","-5.0","","30","","9","","22","","","","94.60","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-27 13:00","2019","04","27","13:00","11.1","","-6.9","","28","","12","","15","","","","94.50","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-27 14:00","2019","04","27","14:00","11.5","","-6.6","","28","","11","","19","","","","94.44","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-27 15:00","2019","04","27","15:00","11.2","","-5.6","","30","","12","","23","","","","94.41","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-27 16:00","2019","04","27","16:00","7.1","","3.0","","75","","17","","18","","","","94.43","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-27 17:00","2019","04","27","17:00","9.7","","0.5","","53","","15","","13","","","","94.34","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-27 18:00","2019","04","27","18:00","6.3","","1.3","","71","","16","","23","","","","94.39","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-27 19:00","2019","04","27","19:00","4.8","","1.0","","76","","8","","34","","","","94.42","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-27 20:00","2019","04","27","20:00","3.8","","1.1","","83","","9","","32","","","","94.46","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-27 21:00","2019","04","27","21:00","3.9","","1.5","","85","","9","","28","","","","94.46","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-27 22:00","2019","04","27","22:00","3.4","","0.7","","82","","8","","37","","","","94.48","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-27 23:00","2019","04","27","23:00","3.2","","0.6","","84","","9","","35","","","","94.50","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-28 00:00","2019","04","28","00:00","2.7","","0.3","","84","","9","","36","","","","94.57","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-28 01:00","2019","04","28","01:00","2.2","","-0.1","","85","","9","","38","","","","94.54","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-28 02:00","2019","04","28","02:00","1.8","","-0.7","","83","","9","","40","","","","94.52","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-28 03:00","2019","04","28","03:00","1.4","","-0.8","","85","","9","","35","","","","94.57","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-28 04:00","2019","04","28","04:00","1.0","","-0.9","","87","","8","","42","","","","94.49","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-28 05:00","2019","04","28","05:00","0.8","","-1.3","","86","","9","","40","","","","94.53","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-28 06:00","2019","04","28","06:00","0.4","","-1.4","","88","","9","","45","","","","94.51","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-28 07:00","2019","04","28","07:00","0.3","","-1.4","","88","","8","","45","","","","94.55","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-28 08:00","2019","04","28","08:00","0.1","","-2.0","","86","","8","","43","","","","94.58","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-28 09:00","2019","04","28","09:00","-0.2","","-2.8","","83","","8","","42","","","","94.64","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-28 10:00","2019","04","28","10:00","-0.8","","-3.1","","85","","9","","48","","","","94.73","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-28 11:00","2019","04","28","11:00","-1.2","","-3.3","","86","","8","","40","","","","94.81","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-28 12:00","2019","04","28","12:00","-0.7","","-2.9","","85","","7","","42","","","","94.82","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-28 13:00","2019","04","28","13:00","-0.1","","-3.0","","81","","7","","41","","","","94.85","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-28 14:00","2019","04","28","14:00","-0.4","","-3.2","","81","","7","","42","","","","94.94","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-28 15:00","2019","04","28","15:00","-0.6","","-3.8","","79","","6","","41","","","","95.02","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-28 16:00","2019","04","28","16:00","-0.8","","-3.7","","81","","5","","36","","","","95.13","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-28 17:00","2019","04","28","17:00","-1.1","","-2.7","","89","","4","","32","","","","95.21","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-28 18:00","2019","04","28","18:00","-1.0","","-2.6","","89","","4","","34","","","","95.28","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-28 19:00","2019","04","28","19:00","-0.9","","-2.6","","89","","4","","30","","","","95.36","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-28 20:00","2019","04","28","20:00","-0.9","","-2.3","","90","","4","","24","","","","95.44","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-28 21:00","2019","04","28","21:00","-0.9","","-2.4","","89","","3","","23","","","","95.50","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-28 22:00","2019","04","28","22:00","-1.1","","-2.5","","90","","3","","17","","","","95.59","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-28 23:00","2019","04","28","23:00","-1.4","","-2.8","","90","","2","","15","","","","95.63","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-29 00:00","2019","04","29","00:00","-1.5","","-3.0","","90","","1","","12","","","","95.65","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-29 01:00","2019","04","29","01:00","-3.9","","-5.4","","89","","33","","12","","","","95.68","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-29 02:00","2019","04","29","02:00","-4.4","","-5.9","","90","","30","","7","","","","95.69","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-29 03:00","2019","04","29","03:00","-4.5","","-5.9","","90","","31","","14","","","","95.69","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-29 04:00","2019","04","29","04:00","-6.7","","-8.4","","88","","33","","9","","","","95.72","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-29 05:00","2019","04","29","05:00","-7.8","","-9.6","","87","","33","","10","","","","95.75","","","","-13","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-29 06:00","2019","04","29","06:00","-8.7","","-10.4","","88","","32","","6","","","","95.75","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-29 07:00","2019","04","29","07:00","-9.8","","-11.6","","87","","32","","4","","","","95.79","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-29 08:00","2019","04","29","08:00","-7.3","","-9.1","","86","","26","","3","","","","95.78","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-29 09:00","2019","04","29","09:00","-4.8","","-6.9","","86","","28","","7","","","","95.77","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-29 10:00","2019","04","29","10:00","-2.6","","-4.8","","85","","27","","8","","","","95.75","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-29 11:00","2019","04","29","11:00","-0.2","","-2.5","","84","","28","","10","","","","95.76","","","","-4","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-29 12:00","2019","04","29","12:00","2.0","","-3.1","","69","","28","","11","","","","95.73","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-29 13:00","2019","04","29","13:00","3.3","","-3.5","","61","","26","","16","","","","95.68","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-29 14:00","2019","04","29","14:00","4.5","","-5.6","","48","","26","","19","","","","95.64","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-29 15:00","2019","04","29","15:00","5.3","","-9.4","","34","","28","","19","","","","95.59","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-29 16:00","2019","04","29","16:00","5.3","","-10.1","","32","","27","","18","","","","95.56","","","","","","NA"
