"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-104.67","50.43","REGINA RCS","4016699","2019-06-22 19:00","2019","06","22","19:00","15.0","","10.6","","75","","27","","36","","","","93.53","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-22 20:00","2019","06","22","20:00","14.3","","11.1","","82","","27","","30","","","","93.56","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-22 21:00","2019","06","22","21:00","13.8","","10.1","","78","","27","","28","","","","93.58","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-22 22:00","2019","06","22","22:00","13.5","","10.4","","81","","27","","28","","","","93.66","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-22 23:00","2019","06","22","23:00","13.0","","10.4","","84","","28","","25","","","","93.67","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-23 00:00","2019","06","23","00:00","12.2","","10.1","","87","","27","","20","","","","93.71","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-23 01:00","2019","06","23","01:00","12.0","","10.3","","89","","27","","19","","","","93.77","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-23 02:00","2019","06","23","02:00","12.3","","10.3","","88","","28","","24","","","","93.81","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-23 03:00","2019","06","23","03:00","12.2","","10.2","","88","","29","","20","","","","93.83","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-23 04:00","2019","06","23","04:00","11.1","","9.5","","90","","28","","14","","","","93.85","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-23 05:00","2019","06","23","05:00","11.6","","9.9","","90","","26","","16","","","","93.90","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-23 06:00","2019","06","23","06:00","12.3","","10.3","","88","","26","","16","","","","93.92","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-23 07:00","2019","06","23","07:00","13.0","","10.1","","83","","27","","22","","","","93.94","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-23 08:00","2019","06","23","08:00","13.2","","10.1","","82","","27","","23","","","","93.95","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-23 09:00","2019","06","23","09:00","14.3","","9.8","","75","","28","","27","","","","93.93","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-23 10:00","2019","06","23","10:00","16.4","","10.3","","67","","29","","28","","","","93.91","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-23 11:00","2019","06","23","11:00","19.0","","10.0","","56","","29","","29","","","","93.88","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-23 12:00","2019","06","23","12:00","20.3","","10.0","","52","","28","","30","","","","93.90","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-23 13:00","2019","06","23","13:00","20.4","","8.6","","47","","28","","27","","","","93.90","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-23 14:00","2019","06","23","14:00","20.4","","9.2","","48","","28","","23","","","","93.88","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-23 15:00","2019","06","23","15:00","22.7","","8.7","","41","","29","","26","","","","93.84","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-23 16:00","2019","06","23","16:00","22.8","","7.6","","37","","28","","27","","","","93.81","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-23 17:00","2019","06","23","17:00","22.8","","6.9","","36","","28","","26","","","","93.79","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-23 18:00","2019","06","23","18:00","22.4","","8.9","","42","","29","","27","","","","93.79","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-23 19:00","2019","06","23","19:00","19.6","","9.8","","53","","30","","23","","","","93.81","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-23 20:00","2019","06","23","20:00","18.3","","8.4","","53","","29","","17","","","","93.81","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-23 21:00","2019","06","23","21:00","15.6","","9.0","","65","","28","","10","","","","93.79","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-23 22:00","2019","06","23","22:00","12.3","","9.3","","82","","24","","14","","","","93.83","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-23 23:00","2019","06","23","23:00","12.2","","9.2","","82","","25","","7","","","","93.82","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-24 00:00","2019","06","24","00:00","11.8","","9.2","","84","","24","","14","","","","93.79","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-24 01:00","2019","06","24","01:00","12.7","","10.2","","85","","24","","12","","","","93.76","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-24 02:00","2019","06","24","02:00","12.0","","9.7","","86","","25","","12","","","","93.74","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-24 03:00","2019","06","24","03:00","11.5","","9.3","","86","","25","","13","","","","93.71","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-24 04:00","2019","06","24","04:00","9.8","","8.0","","89","","25","","13","","","","93.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-24 05:00","2019","06","24","05:00","8.8","","7.2","","89","","28","","8","","","","93.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-24 06:00","2019","06","24","06:00","10.2","","8.3","","88","","25","","8","","","","93.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-24 07:00","2019","06","24","07:00","12.1","","9.5","","84","","29","","10","","","","93.69","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-24 08:00","2019","06","24","08:00","15.1","","10.6","","75","","30","","18","","","","93.68","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-24 09:00","2019","06","24","09:00","17.0","","10.4","","65","","30","","21","","","","93.67","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-24 10:00","2019","06","24","10:00","18.1","","10.1","","59","","31","","18","","","","93.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-24 11:00","2019","06","24","11:00","18.7","","9.6","","56","","31","","17","","","","93.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-24 12:00","2019","06","24","12:00","19.2","","9.7","","54","","29","","15","","","","93.69","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-24 13:00","2019","06","24","13:00","20.4","","8.3","","46","","28","","20","","","","93.67","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-24 14:00","2019","06","24","14:00","21.3","","7.6","","41","","29","","23","","","","93.65","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-24 15:00","2019","06","24","15:00","17.6","","11.4","","67","","26","","34","","","","93.67","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-24 16:00","2019","06","24","16:00","20.7","","9.9","","50","","27","","34","","","","93.63","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-24 17:00","2019","06","24","17:00","20.9","","7.4","","42","","29","","30","","","","93.64","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-24 18:00","2019","06","24","18:00","19.4","","8.9","","51","","29","","26","","","","93.67","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-24 19:00","2019","06","24","19:00","15.8","","10.2","","69","","29","","13","","","","93.71","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-24 20:00","2019","06","24","20:00","16.2","","8.5","","60","","36","","14","","","","93.71","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-24 21:00","2019","06","24","21:00","14.1","","9.7","","75","","27","","12","","","","93.75","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-24 22:00","2019","06","24","22:00","12.5","","9.4","","82","","28","","12","","","","93.77","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-24 23:00","2019","06","24","23:00","11.3","","8.5","","83","","29","","8","","","","93.78","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-25 00:00","2019","06","25","00:00","10.8","","8.5","","85","","27","","11","","","","93.81","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-25 01:00","2019","06","25","01:00","11.5","","8.8","","83","","27","","16","","","","93.83","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-25 02:00","2019","06","25","02:00","10.7","","8.3","","86","","27","","13","","","","93.87","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-25 03:00","2019","06","25","03:00","9.7","","7.8","","88","","27","","15","","","","93.91","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-25 04:00","2019","06","25","04:00","10.0","","8.4","","90","","28","","14","","","","93.92","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-25 05:00","2019","06","25","05:00","9.1","","7.1","","88","","27","","9","","","","93.94","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-25 06:00","2019","06","25","06:00","10.3","","7.8","","84","","0","","1","","","","93.95","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-25 07:00","2019","06","25","07:00","11.7","","8.9","","83","","25","","11","","","","94.00","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-25 08:00","2019","06","25","08:00","14.8","","9.7","","72","","29","","12","","","","94.04","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-25 09:00","2019","06","25","09:00","16.9","","10.4","","66","","28","","21","","","","94.05","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-25 10:00","2019","06","25","10:00","18.6","","9.6","","56","","29","","24","","","","94.06","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-25 11:00","2019","06","25","11:00","20.1","","8.7","","48","","28","","30","","","","94.04","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-25 12:00","2019","06","25","12:00","20.7","","8.1","","44","","28","","31","","","","94.06","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-25 13:00","2019","06","25","13:00","20.7","","8.3","","45","","29","","30","","","","94.05","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-25 14:00","2019","06","25","14:00","21.2","","6.9","","39","","28","","35","","","","94.04","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-25 15:00","2019","06","25","15:00","23.2","","6.5","","34","","29","","34","","","","94.02","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-25 16:00","2019","06","25","16:00","23.5","","5.7","","32","","29","","32","","","","94.03","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-25 17:00","2019","06","25","17:00","22.7","","5.3","","32","","30","","29","","","","94.03","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-25 18:00","2019","06","25","18:00","23.5","","6.0","","32","","30","","26","","","","94.02","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-25 19:00","2019","06","25","19:00","21.4","","6.5","","38","","30","","20","","","","94.04","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-25 20:00","2019","06","25","20:00","18.1","","10.9","","63","","1","","24","","","","94.13","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-25 21:00","2019","06","25","21:00","15.1","","11.2","","77","","14","","12","","","","94.17","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-25 22:00","2019","06","25","22:00","14.4","","10.6","","78","","17","","15","","","","94.23","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-25 23:00","2019","06","25","23:00","13.1","","9.2","","77","","26","","10","","","","94.26","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-26 00:00","2019","06","26","00:00","11.6","","8.5","","81","","30","","11","","","","94.25","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-26 01:00","2019","06","26","01:00","10.7","","8.0","","84","","25","","7","","","","94.29","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-26 02:00","2019","06","26","02:00","9.9","","7.6","","86","","25","","9","","","","94.35","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-26 03:00","2019","06","26","03:00","8.6","","6.9","","89","","25","","8","","","","94.39","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-26 04:00","2019","06","26","04:00","8.9","","7.0","","88","","31","","5","","","","94.44","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-26 05:00","2019","06","26","05:00","7.5","","5.9","","90","","26","","1","","","","94.47","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-26 06:00","2019","06","26","06:00","8.7","","6.9","","89","","22","","6","","","","94.51","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-26 07:00","2019","06","26","07:00","11.8","","9.0","","83","","31","","6","","","","94.55","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-26 08:00","2019","06","26","08:00","14.3","","10.2","","76","","30","","5","","","","94.60","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-26 09:00","2019","06","26","09:00","17.0","","11.2","","69","","29","","8","","","","94.64","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-26 10:00","2019","06","26","10:00","18.6","","10.6","","60","","27","","12","","","","94.65","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-26 11:00","2019","06","26","11:00","20.0","","9.3","","50","","31","","15","","","","94.64","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-26 12:00","2019","06","26","12:00","21.3","","9.9","","48","","27","","16","","","","94.66","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-26 13:00","2019","06","26","13:00","21.4","","8.1","","42","","29","","11","","","","94.67","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-26 14:00","2019","06","26","14:00","22.9","","7.8","","38","","30","","14","","","","94.69","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-26 15:00","2019","06","26","15:00","24.4","","8.0","","35","","29","","16","","","","94.67","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-26 16:00","2019","06","26","16:00","24.2","","7.0","","33","","27","","18","","","","94.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-26 17:00","2019","06","26","17:00","24.0","","6.3","","32","","28","","16","","","","94.71","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-26 18:00","2019","06","26","18:00","24.0","","6.1","","32","","32","","13","","","","94.72","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-26 19:00","2019","06","26","19:00","23.6","","5.8","","32","","30","","15","","","","94.75","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-26 20:00","2019","06","26","20:00","22.7","","8.3","","39","","32","","7","","","","94.75","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-26 21:00","2019","06","26","21:00","20.1","","9.0","","49","","35","","8","","","","94.77","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-26 22:00","2019","06","26","22:00","20.4","","8.5","","46","","4","","6","","","","94.85","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-26 23:00","2019","06","26","23:00","16.0","","9.2","","64","","10","","9","","","","94.87","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-27 00:00","2019","06","27","00:00","15.5","","9.1","","66","","8","","9","","","","94.88","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-27 01:00","2019","06","27","01:00","15.3","","9.6","","69","","7","","11","","","","94.88","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-27 02:00","2019","06","27","02:00","14.1","","9.7","","75","","13","","9","","","","94.89","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-27 03:00","2019","06","27","03:00","14.8","","10.1","","73","","6","","12","","","","94.86","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-27 04:00","2019","06","27","04:00","14.5","","9.1","","70","","10","","10","","","","94.87","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-27 05:00","2019","06","27","05:00","14.8","","9.1","","69","","9","","11","","","","94.90","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-27 06:00","2019","06","27","06:00","15.4","","9.8","","69","","13","","10","","","","94.93","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-27 07:00","2019","06","27","07:00","16.8","","10.4","","66","","13","","3","","","","95.01","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-27 08:00","2019","06","27","08:00","16.6","","11.0","","69","","17","","5","","","","95.02","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-27 09:00","2019","06","27","09:00","18.3","","10.9","","62","","10","","8","","","","95.00","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-27 10:00","2019","06","27","10:00","19.2","","10.8","","58","","13","","9","","","","95.07","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-27 11:00","2019","06","27","11:00","19.2","","10.6","","58","","12","","5","","","","95.08","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-27 12:00","2019","06","27","12:00","22.7","","8.6","","41","","8","","11","","","","95.06","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-27 13:00","2019","06","27","13:00","23.6","","9.0","","40","","9","","17","","","","95.03","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-27 14:00","2019","06","27","14:00","24.8","","8.2","","35","","10","","17","","","","95.00","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-27 15:00","2019","06","27","15:00","24.2","","8.6","","37","","10","","21","","","","95.01","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-27 16:00","2019","06","27","16:00","24.4","","9.3","","38","","9","","21","","","","95.00","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-27 17:00","2019","06","27","17:00","25.2","","8.6","","35","","11","","24","","","","94.96","","26","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-27 18:00","2019","06","27","18:00","24.0","","10.1","","41","","11","","22","","","","94.93","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-27 19:00","2019","06","27","19:00","23.2","","10.3","","44","","10","","23","","","","94.88","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-27 20:00","2019","06","27","20:00","22.4","","10.4","","46","","9","","26","","","","94.86","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-27 21:00","2019","06","27","21:00","21.4","","10.7","","51","","10","","27","","","","94.88","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-27 22:00","2019","06","27","22:00","20.6","","10.2","","51","","10","","27","","","","94.87","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-27 23:00","2019","06","27","23:00","20.5","","10.6","","53","","10","","31","","","","94.81","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-28 00:00","2019","06","28","00:00","20.2","","11.0","","56","","11","","23","","","","94.94","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-28 01:00","2019","06","28","01:00","18.7","","12.4","","67","","12","","25","","","","94.94","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-28 02:00","2019","06","28","02:00","15.5","","13.7","","89","","21","","10","","","","95.15","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-28 03:00","2019","06","28","03:00","17.0","","12.1","","73","","15","","49","","","","94.53","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-28 04:00","2019","06","28","04:00","16.3","","12.3","","77","","15","","25","","","","94.75","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-28 05:00","2019","06","28","05:00","15.3","","12.8","","85","","14","","19","","","","94.76","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-28 06:00","2019","06","28","06:00","14.7","","12.5","","87","","12","","10","","","","94.86","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-28 07:00","2019","06","28","07:00","17.2","","13.5","","79","","10","","10","","","","94.90","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-28 08:00","2019","06","28","08:00","18.8","","13.7","","72","","13","","8","","","","94.98","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-28 09:00","2019","06","28","09:00","20.1","","13.8","","67","","17","","9","","","","95.01","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-28 10:00","2019","06","28","10:00","20.8","","14.1","","65","","17","","12","","","","95.01","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-28 11:00","2019","06","28","11:00","22.8","","15.6","","64","","19","","14","","","","95.03","","27","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-28 12:00","2019","06","28","12:00","22.8","","15.3","","63","","17","","11","","","","95.01","","27","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-28 13:00","2019","06","28","13:00","24.1","","15.8","","60","","17","","8","","","","94.97","","29","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-28 14:00","2019","06","28","14:00","25.0","","16.1","","58","","16","","8","","","","94.98","","30","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-28 15:00","2019","06","28","15:00","25.3","","15.7","","55","","13","","8","","","","94.96","","30","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-28 16:00","2019","06","28","16:00","26.2","","15.9","","53","","19","","11","","","","94.95","","31","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-28 17:00","2019","06","28","17:00","26.7","","15.0","","49","","15","","9","","","","94.90","","31","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-28 18:00","2019","06","28","18:00","26.1","","16.1","","54","","14","","10","","","","94.88","","31","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-28 19:00","2019","06","28","19:00","25.3","","16.3","","58","","13","","17","","","","94.86","","30","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-28 20:00","2019","06","28","20:00","24.7","","15.3","","56","","13","","13","","","","94.82","","29","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-28 21:00","2019","06","28","21:00","22.7","","15.9","","65","","12","","12","","","","94.78","","27","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-28 22:00","2019","06","28","22:00","23.0","","16.1","","65","","10","","14","","","","94.79","","28","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-28 23:00","2019","06","28","23:00","22.5","","16.1","","67","","14","","13","","","","94.81","","27","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-29 00:00","2019","06","29","00:00","19.6","","17.3","","87","","27","","15","","","","94.91","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-29 01:00","2019","06","29","01:00","20.0","","17.1","","83","","14","","13","","","","94.73","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-29 02:00","2019","06","29","02:00","19.4","","17.6","","89","","36","","7","","","","94.83","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-29 03:00","2019","06","29","03:00","19.3","","16.4","","83","","14","","26","","","","94.52","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-29 04:00","2019","06","29","04:00","17.0","","14.5","","86","","22","","9","","","","94.55","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-29 05:00","2019","06","29","05:00","15.6","","13.5","","88","","21","","3","","","","94.53","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-29 06:00","2019","06","29","06:00","16.4","","14.7","","90","","12","","5","","","","94.59","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-29 07:00","2019","06","29","07:00","17.1","","14.8","","86","","12","","14","","","","94.63","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-29 08:00","2019","06","29","08:00","17.2","","15.0","","87","","18","","9","","","","94.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-29 09:00","2019","06","29","09:00","19.5","","16.7","","84","","22","","9","","","","94.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-29 10:00","2019","06","29","10:00","20.5","","17.5","","83","","25","","16","","","","94.70","","26","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-29 11:00","2019","06","29","11:00","21.8","","18.5","","82","","23","","11","","","","94.66","","28","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-29 12:00","2019","06","29","12:00","22.7","","15.2","","62","","25","","13","","","","94.73","","27","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-29 13:00","2019","06","29","13:00","24.7","","13.6","","50","","24","","11","","","","94.70","","28","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-29 14:00","2019","06","29","14:00","25.4","","13.7","","48","","26","","18","","","","94.64","","29","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-29 15:00","2019","06","29","15:00","24.3","","13.7","","52","","28","","29","","","","94.65","","27","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-29 16:00","2019","06","29","16:00","24.7","","8.6","","36","","28","","26","","","","94.64","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-29 17:00","2019","06","29","17:00","24.5","","12.1","","46","","26","","21","","","","94.63","","27","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-29 18:00","2019","06","29","18:00","25.0","","9.6","","38","","28","","20","","","","94.64","","26","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-29 19:00","2019","06","29","19:00","23.9","","9.2","","39","","28","","17","","","","94.65","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-29 20:00","2019","06","29","20:00","22.0","","12.1","","54","","27","","9","","","","94.65","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-29 21:00","2019","06","29","21:00","18.2","","12.7","","70","","22","","10","","","","94.67","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-29 22:00","2019","06","29","22:00","15.5","","11.6","","78","","22","","13","","","","94.71","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-29 23:00","2019","06","29","23:00","14.5","","11.0","","80","","22","","12","","","","94.71","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-30 00:00","2019","06","30","00:00","13.7","","11.0","","83","","26","","12","","","","94.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-30 01:00","2019","06","30","01:00","12.2","","9.8","","86","","20","","12","","","","94.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-30 02:00","2019","06","30","02:00","11.1","","9.1","","88","","20","","12","","","","94.71","","","","","","NA"
