"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-104.67","50.43","REGINA RCS","4016699","2019-12-14 21:00","2019","12","14","21:00","-17.1","","-19.9","","79","","15","","13","","","","94.15","","","","-25","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-14 22:00","2019","12","14","22:00","-15.8","","-18.5","","80","","15","","11","","","","94.12","","","","-23","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-14 23:00","2019","12","14","23:00","-14.4","","-17.0","","81","","16","","8","","","","94.07","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-15 00:00","2019","12","15","00:00","-12.9","","-15.3","","82","","17","","7","","","","94.02","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-15 01:00","2019","12","15","01:00","-10.8","","-13.2","","83","","22","","10","","","","94.00","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-15 02:00","2019","12","15","02:00","-10.3","","-12.7","","83","","24","","11","","","","93.98","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-15 03:00","2019","12","15","03:00","-12.9","","-15.1","","84","","21","","15","","","","93.93","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-15 04:00","2019","12","15","04:00","-11.4","","-13.7","","83","","25","","9","","","","93.92","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-15 05:00","2019","12","15","05:00","-13.4","","-15.6","","83","","24","","14","","","","93.90","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-15 06:00","2019","12","15","06:00","-13.0","","-15.5","","81","","26","","9","","","","93.88","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-15 07:00","2019","12","15","07:00","-11.4","","-13.8","","83","","27","","13","","","","93.91","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-15 08:00","2019","12","15","08:00","-9.8","","-12.4","","82","","30","","26","","","","93.92","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-15 09:00","2019","12","15","09:00","-9.7","","-12.2","","82","","31","","20","","","","93.98","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-15 10:00","2019","12","15","10:00","-9.5","","-12.1","","81","","31","","22","","","","94.05","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-15 11:00","2019","12","15","11:00","-10.0","","-13.3","","77","","32","","26","","","","94.13","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-15 12:00","2019","12","15","12:00","-10.3","","-14.2","","73","","32","","27","","","","94.15","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-15 13:00","2019","12","15","13:00","-10.5","","-14.6","","72","","33","","27","","","","94.17","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-15 14:00","2019","12","15","14:00","-10.8","","-14.8","","72","","32","","25","","","","94.20","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-15 15:00","2019","12","15","15:00","-10.8","","-14.5","","74","","31","","23","","","","94.22","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-15 16:00","2019","12","15","16:00","-11.7","","-15.8","","71","","32","","23","","","","94.31","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-15 17:00","2019","12","15","17:00","-12.4","","-16.1","","74","","33","","17","","","","94.37","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-15 18:00","2019","12","15","18:00","-14.4","","-17.7","","76","","32","","12","","","","94.42","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-15 19:00","2019","12","15","19:00","-20.1","","-23.1","","77","","26","","14","","","","94.45","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-15 20:00","2019","12","15","20:00","-21.2","","-24.3","","76","","28","","7","","","","94.48","","","","-27","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-15 21:00","2019","12","15","21:00","-23.6","","-26.9","","74","","25","","6","","","","94.49","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-15 22:00","2019","12","15","22:00","-21.9","","-24.9","","76","","25","","9","","","","94.48","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-15 23:00","2019","12","15","23:00","-14.6","","-17.0","","82","","25","","10","","","","94.50","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-16 00:00","2019","12","16","00:00","-12.3","","-14.6","","83","","25","","13","","","","94.49","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-16 01:00","2019","12","16","01:00","-14.8","","-17.4","","80","","23","","15","","","","94.50","","","","-23","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-16 02:00","2019","12","16","02:00","-13.6","","-15.9","","83","","21","","11","","","","94.47","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-16 03:00","2019","12","16","03:00","-10.0","","-12.2","","83","","24","","13","","","","94.48","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-16 04:00","2019","12","16","04:00","-9.4","","-12.2","","80","","24","","16","","","","94.48","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-16 05:00","2019","12","16","05:00","-8.6","","-11.4","","80","","23","","14","","","","94.42","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-16 06:00","2019","12","16","06:00","-7.4","","-10.3","","80","","25","","15","","","","94.42","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-16 07:00","2019","12","16","07:00","-6.2","","-9.6","","77","","26","","25","","","","94.43","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-16 08:00","2019","12","16","08:00","-5.3","","-9.1","","75","","26","","23","","","","94.39","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-16 09:00","2019","12","16","09:00","-5.1","","-9.1","","73","","29","","28","","","","94.51","","","","-13","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-16 10:00","2019","12","16","10:00","-5.1","","-9.2","","73","","29","","25","","","","94.58","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-16 11:00","2019","12","16","11:00","-4.9","","-9.0","","73","","30","","25","","","","94.66","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-16 12:00","2019","12","16","12:00","-4.7","","-8.6","","74","","28","","21","","","","94.66","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-16 13:00","2019","12","16","13:00","-4.3","","-8.5","","73","","29","","25","","","","94.63","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-16 14:00","2019","12","16","14:00","-3.8","","-8.4","","71","","29","","27","","","","94.61","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-16 15:00","2019","12","16","15:00","-4.7","","-9.3","","70","","28","","27","","","","94.62","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-16 16:00","2019","12","16","16:00","-6.1","","-10.6","","70","","28","","23","","","","94.70","","","","-13","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-16 17:00","2019","12","16","17:00","-8.8","","-12.3","","76","","28","","20","","","","94.76","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-16 18:00","2019","12","16","18:00","-10.4","","-13.5","","78","","28","","19","","","","94.82","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-16 19:00","2019","12","16","19:00","-12.7","","-15.4","","80","","28","","15","","","","94.84","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-16 20:00","2019","12","16","20:00","-13.3","","-16.1","","79","","30","","13","","","","94.85","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-16 21:00","2019","12","16","21:00","-15.4","","-17.8","","82","","30","","7","","","","94.86","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-16 22:00","2019","12","16","22:00","-14.5","","-17.0","","81","","31","","5","","","","94.85","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-16 23:00","2019","12","16","23:00","-14.4","","-17.0","","81","","34","","5","","","","94.90","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-17 00:00","2019","12","17","00:00","-12.9","","-15.2","","83","","36","","5","","","","94.94","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-17 01:00","2019","12","17","01:00","-12.3","","-15.1","","80","","2","","8","","","","94.93","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-17 02:00","2019","12","17","02:00","-11.7","","-15.1","","76","","3","","7","","","","94.96","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-17 03:00","2019","12","17","03:00","-11.5","","-14.3","","80","","5","","6","","","","94.99","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-17 04:00","2019","12","17","04:00","-11.4","","-14.1","","80","","6","","6","","","","95.05","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-17 05:00","2019","12","17","05:00","-11.8","","-14.6","","80","","8","","9","","","","95.08","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-17 06:00","2019","12","17","06:00","-12.4","","-15.6","","77","","12","","6","","","","95.11","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-17 07:00","2019","12","17","07:00","-12.8","","-16.4","","75","","12","","12","","","","95.13","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-17 08:00","2019","12","17","08:00","-12.6","","-16.1","","75","","12","","12","","","","95.15","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-17 09:00","2019","12","17","09:00","-12.6","","-16.2","","74","","13","","12","","","","95.17","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-17 10:00","2019","12","17","10:00","-12.3","","-15.6","","77","","14","","12","","","","95.19","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-17 11:00","2019","12","17","11:00","-11.7","","-15.2","","75","","14","","15","","","","95.19","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-17 12:00","2019","12","17","12:00","-10.6","","-14.5","","73","","15","","14","","","","95.12","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-17 13:00","2019","12","17","13:00","-10.2","","-14.2","","73","","13","","21","","","","94.98","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-17 14:00","2019","12","17","14:00","-9.6","","-13.0","","76","","14","","21","","","","94.95","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-17 15:00","2019","12","17","15:00","-9.0","","-12.2","","78","","14","","21","","","","94.86","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-17 16:00","2019","12","17","16:00","-9.2","","-12.4","","78","","14","","21","","","","94.86","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-17 17:00","2019","12","17","17:00","-9.8","","-12.6","","80","","15","","25","","","","94.76","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-17 18:00","2019","12","17","18:00","-10.5","","-13.1","","81","","15","","24","","","","94.70","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-17 19:00","2019","12","17","19:00","-11.3","","-13.9","","81","","14","","28","","","","94.54","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-17 20:00","2019","12","17","20:00","-11.8","","-14.4","","81","","16","","25","","","","94.48","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-17 21:00","2019","12","17","21:00","-11.6","","-14.3","","80","","14","","26","","","","94.36","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-17 22:00","2019","12","17","22:00","-11.5","","-14.2","","80","","14","","26","","","","94.25","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-17 23:00","2019","12","17","23:00","-11.1","","-13.8","","81","","14","","24","","","","94.16","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-18 00:00","2019","12","18","00:00","-11.6","","-14.2","","81","","14","","24","","","","94.05","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-18 01:00","2019","12","18","01:00","-11.5","","-14.1","","81","","15","","20","","","","93.96","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-18 02:00","2019","12","18","02:00","-11.4","","-14.0","","81","","14","","19","","","","93.91","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-18 03:00","2019","12","18","03:00","-11.7","","-14.2","","81","","14","","17","","","","93.86","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-18 04:00","2019","12","18","04:00","-11.8","","-14.4","","81","","13","","15","","","","93.81","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-18 05:00","2019","12","18","05:00","-11.6","","-14.3","","81","","14","","13","","","","93.78","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-18 06:00","2019","12","18","06:00","-11.7","","-14.3","","82","","14","","11","","","","93.76","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-18 07:00","2019","12","18","07:00","-9.9","","-12.5","","81","","19","","14","","","","93.78","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-18 08:00","2019","12","18","08:00","-9.2","","-11.8","","81","","22","","8","","","","93.80","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-18 09:00","2019","12","18","09:00","-9.8","","-12.0","","84","","28","","13","","","","93.87","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-18 10:00","2019","12","18","10:00","-7.4","","-9.6","","84","","29","","13","","","","93.94","","","","-13","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-18 11:00","2019","12","18","11:00","-7.7","","-10.0","","84","","29","","9","","","","94.01","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-18 12:00","2019","12","18","12:00","-3.7","","-7.0","","78","","29","","10","","","","94.06","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-18 13:00","2019","12","18","13:00","-1.6","","-5.8","","73","","28","","11","","","","94.09","","","","-5","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-18 14:00","2019","12","18","14:00","-0.7","","-5.4","","71","","30","","15","","","","94.11","","","","-5","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-18 15:00","2019","12","18","15:00","-1.8","","-6.3","","72","","27","","14","","","","94.16","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-18 16:00","2019","12","18","16:00","-2.8","","-6.8","","73","","26","","7","","","","94.21","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-18 17:00","2019","12","18","17:00","-5.5","","-8.0","","82","","32","","9","","","","94.28","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-18 18:00","2019","12","18","18:00","-4.4","","-6.8","","83","","33","","8","","","","94.32","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-18 19:00","2019","12","18","19:00","-6.4","","-8.4","","86","","29","","4","","","","94.36","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-18 20:00","2019","12","18","20:00","-6.4","","-8.7","","84","","35","","7","","","","94.39","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-18 21:00","2019","12","18","21:00","-5.8","","-8.1","","84","","2","","10","","","","94.37","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-18 22:00","2019","12","18","22:00","-5.7","","-8.4","","81","","5","","2","","","","94.41","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-18 23:00","2019","12","18","23:00","-4.6","","-8.0","","77","","9","","12","","","","94.45","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-19 00:00","2019","12","19","00:00","-5.2","","-9.2","","73","","9","","16","","","","94.50","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-19 01:00","2019","12","19","01:00","-6.7","","-9.8","","78","","11","","14","","","","94.47","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-19 02:00","2019","12","19","02:00","-7.3","","-10.6","","77","","11","","20","","","","94.50","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-19 03:00","2019","12","19","03:00","-8.4","","-11.6","","78","","11","","17","","","","94.55","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-19 04:00","2019","12","19","04:00","-8.7","","-12.2","","76","","10","","23","","","","94.52","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-19 05:00","2019","12","19","05:00","-8.5","","-12.1","","75","","11","","24","","","","94.49","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-19 06:00","2019","12","19","06:00","-7.8","","-11.3","","76","","12","","24","","","","94.48","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-19 07:00","2019","12","19","07:00","-7.8","","-11.0","","77","","12","","23","","","","94.50","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-19 08:00","2019","12","19","08:00","-7.3","","-10.4","","78","","11","","26","","","","94.46","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-19 09:00","2019","12","19","09:00","-7.0","","-10.1","","78","","12","","26","","","","94.52","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-19 10:00","2019","12","19","10:00","-7.2","","-10.1","","80","","12","","32","","","","94.52","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-19 11:00","2019","12","19","11:00","-6.6","","-9.5","","80","","13","","37","","","","94.55","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-19 12:00","2019","12","19","12:00","-6.4","","-9.2","","80","","13","","41","","","","94.51","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-19 13:00","2019","12","19","13:00","-6.2","","-9.2","","80","","14","","35","","","","94.52","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-19 14:00","2019","12","19","14:00","-5.8","","-8.8","","79","","14","","35","","","","94.47","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-19 15:00","2019","12","19","15:00","-5.9","","-8.8","","80","","14","","30","","","","94.51","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-19 16:00","2019","12","19","16:00","-6.2","","-9.1","","80","","14","","30","","","","94.56","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-19 17:00","2019","12","19","17:00","-6.5","","-9.2","","81","","14","","26","","","","94.56","","","","-14","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-19 18:00","2019","12","19","18:00","-6.9","","-9.5","","82","","14","","28","","","","94.55","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-19 19:00","2019","12","19","19:00","-7.4","","-9.8","","83","","14","","26","","","","94.60","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-19 20:00","2019","12","19","20:00","-7.7","","-10.0","","84","","14","","29","","","","94.55","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-19 21:00","2019","12","19","21:00","-7.7","","-9.9","","85","","15","","29","","","","94.59","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-19 22:00","2019","12","19","22:00","-8.3","","-10.3","","86","","14","","34","","","","94.47","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-19 23:00","2019","12","19","23:00","-8.2","","-10.2","","85","","15","","28","","","","94.56","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-20 00:00","2019","12","20","00:00","-8.3","","-10.4","","85","","15","","28","","","","94.53","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-20 01:00","2019","12","20","01:00","-8.2","","-10.2","","85","","15","","24","","","","94.54","","","","-16","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-20 02:00","2019","12","20","02:00","-8.8","","-10.6","","87","","14","","21","","","","94.53","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-20 03:00","2019","12","20","03:00","-9.4","","-11.3","","86","","14","","22","","","","94.53","","","","-17","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-20 04:00","2019","12","20","04:00","-9.7","","-11.6","","86","","14","","21","","","","94.52","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-20 05:00","2019","12","20","05:00","-10.0","","-12.0","","85","","15","","21","","","","94.50","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-20 06:00","2019","12","20","06:00","-10.2","","-12.2","","85","","14","","19","","","","94.45","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-20 07:00","2019","12","20","07:00","-10.4","","-12.4","","85","","14","","21","","","","94.39","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-20 08:00","2019","12","20","08:00","-10.9","","-13.0","","84","","14","","24","","","","94.32","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-20 09:00","2019","12","20","09:00","-10.6","","-12.8","","84","","13","","22","","","","94.27","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-20 10:00","2019","12","20","10:00","-9.8","","-12.3","","83","","13","","24","","","","94.27","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-20 11:00","2019","12","20","11:00","-8.7","","-11.5","","80","","13","","29","","","","94.21","","","","-18","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-20 12:00","2019","12","20","12:00","-7.1","","-10.2","","78","","14","","23","","","","94.13","","","","-15","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-20 13:00","2019","12","20","13:00","-5.1","","-9.2","","73","","14","","20","","","","94.01","","","","-12","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-20 14:00","2019","12","20","14:00","-3.3","","-7.7","","72","","14","","20","","","","93.98","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-20 15:00","2019","12","20","15:00","-2.4","","-6.7","","72","","13","","17","","","","93.97","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-20 16:00","2019","12","20","16:00","-2.1","","-6.5","","72","","14","","13","","","","93.96","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-20 17:00","2019","12","20","17:00","-2.9","","-6.8","","75","","14","","16","","","","93.94","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-20 18:00","2019","12","20","18:00","-4.9","","-7.9","","79","","13","","12","","","","93.96","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-20 19:00","2019","12","20","19:00","-2.1","","-4.4","","85","","21","","13","","","","93.94","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-20 20:00","2019","12","20","20:00","1.3","","-2.8","","74","","24","","11","","","","93.95","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-20 21:00","2019","12","20","21:00","1.5","","-2.5","","75","","23","","22","","","","93.97","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-20 22:00","2019","12","20","22:00","0.4","","-3.4","","76","","23","","20","","","","93.96","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-20 23:00","2019","12","20","23:00","-0.4","","-3.7","","78","","24","","17","","","","94.00","","","","-5","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-21 00:00","2019","12","21","00:00","-0.9","","-4.3","","78","","24","","17","","","","94.02","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-21 01:00","2019","12","21","01:00","-2.5","","-5.2","","81","","24","","16","","","","94.04","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-21 02:00","2019","12","21","02:00","-1.6","","-4.6","","80","","26","","15","","","","94.06","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-21 03:00","2019","12","21","03:00","0.4","","-3.3","","76","","25","","19","","","","94.09","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-21 04:00","2019","12","21","04:00","-1.8","","-4.9","","79","","31","","11","","","","94.15","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-21 05:00","2019","12","21","05:00","-3.9","","-5.7","","87","","27","","13","","","","94.17","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-21 06:00","2019","12","21","06:00","-6.1","","-7.9","","87","","31","","9","","","","94.17","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-21 07:00","2019","12","21","07:00","-6.8","","-8.3","","89","","31","","9","","","","94.23","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-21 08:00","2019","12","21","08:00","-8.4","","-10.0","","88","","19","","8","","","","94.20","","","","-13","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-21 09:00","2019","12","21","09:00","-9.2","","-11.2","","86","","25","","6","","","","94.29","","","","-13","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-21 10:00","2019","12","21","10:00","-7.9","","-9.7","","87","","16","","3","","","","94.25","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-21 11:00","2019","12","21","11:00","-5.0","","-6.6","","88","","15","","4","","","","94.25","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-21 12:00","2019","12","21","12:00","-4.3","","-6.0","","88","","12","","10","","","","94.16","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-21 13:00","2019","12","21","13:00","-2.9","","-4.8","","87","","11","","11","","","","94.07","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-21 14:00","2019","12","21","14:00","-1.2","","-4.3","","80","","12","","17","","","","94.03","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-21 15:00","2019","12","21","15:00","-0.3","","-3.7","","78","","12","","19","","","","93.95","","","","-5","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-21 16:00","2019","12","21","16:00","0.3","","-3.7","","74","","13","","20","","","","93.91","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-21 17:00","2019","12","21","17:00","-0.4","","-4.0","","77","","13","","19","","","","93.85","","","","-6","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-21 18:00","2019","12","21","18:00","-0.8","","-4.5","","76","","14","","14","","","","93.83","","","","-5","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-21 19:00","2019","12","21","19:00","-1.7","","-5.0","","78","","14","","17","","","","93.80","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-12-21 20:00","2019","12","21","20:00","-3.0","","-6.1","","79","","12","","18","","","","93.74","","","","-9","","NA"
