"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-104.67","50.43","REGINA RCS","4016699","2019-01-28 21:00","2019","01","28","21:00","-22.1","","-28.7","","55","","34","","29","","","","95.64","","","","-35","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-28 22:00","2019","01","28","22:00","-23.2","","-29.6","","56","","34","","27","","","","95.64","","","","-36","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-28 23:00","2019","01","28","23:00","-23.9","","-30.3","","56","","34","","31","","","","95.65","","","","-38","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-29 00:00","2019","01","29","00:00","-25.2","","-31.1","","58","","34","","26","","","","95.67","","","","-39","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-29 01:00","2019","01","29","01:00","-25.9","","-31.4","","60","","34","","29","","","","95.69","","","","-40","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-29 02:00","2019","01","29","02:00","-26.6","","-32.0","","60","","34","","28","","","","95.70","","","","-41","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-29 03:00","2019","01","29","03:00","-27.4","","-32.7","","61","","33","","21","","","","95.78","","","","-40","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-29 04:00","2019","01","29","04:00","-28.4","","-33.5","","62","","33","","19","","","","95.79","","","","-41","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-29 05:00","2019","01","29","05:00","-29.5","","-34.4","","63","","32","","18","","","","95.80","","","","-42","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-29 06:00","2019","01","29","06:00","-29.6","","-34.5","","62","","32","","21","","","","95.85","","","","-43","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-29 07:00","2019","01","29","07:00","-29.9","","-34.8","","62","","32","","22","","","","95.86","","","","-44","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-29 08:00","2019","01","29","08:00","-30.5","","-35.1","","64","","31","","21","","","","95.88","","","","-44","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-29 09:00","2019","01","29","09:00","-30.2","","-34.8","","64","","32","","25","","","","95.87","","","","-45","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-29 10:00","2019","01","29","10:00","-29.8","","-34.5","","63","","32","","30","","","","95.87","","","","-45","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-29 11:00","2019","01","29","11:00","-29.0","","-34.0","","62","","33","","28","","","","95.91","","","","-44","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-29 12:00","2019","01","29","12:00","-28.2","","-33.6","","60","","34","","23","","","","95.92","","","","-42","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-29 13:00","2019","01","29","13:00","-27.7","","-33.2","","60","","33","","19","","","","95.92","","","","-40","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-29 14:00","2019","01","29","14:00","-27.1","","-32.6","","60","","32","","19","","","","95.86","","","","-39","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-29 15:00","2019","01","29","15:00","-26.5","","-32.1","","59","","32","","21","","","","95.81","","","","-39","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-29 16:00","2019","01","29","16:00","-26.2","","-32.2","","57","","32","","13","","","","95.83","","","","-36","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-29 17:00","2019","01","29","17:00","-26.5","","-32.3","","58","","32","","9","","","","95.83","","","","-34","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-29 18:00","2019","01","29","18:00","-27.4","","-32.6","","61","","33","","7","","","","95.77","","","","-34","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-29 19:00","2019","01","29","19:00","-28.1","","-32.6","","66","","33","","2","","","","95.73","","","","-30","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-29 20:00","2019","01","29","20:00","-29.2","","-33.4","","67","","28","","3","","","","95.67","","","","-33","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-29 21:00","2019","01","29","21:00","-28.1","","-32.2","","68","","19","","2","","","","95.59","","","","-30","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-29 22:00","2019","01","29","22:00","-27.0","","-31.2","","68","","18","","1","","","","95.55","","","","-28","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-29 23:00","2019","01","29","23:00","-25.8","","-30.0","","68","","21","","5","","","","95.50","","","","-31","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-30 00:00","2019","01","30","00:00","-26.3","","-30.6","","67","","14","","8","","","","95.44","","","","-34","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-30 01:00","2019","01","30","01:00","-26.2","","-30.6","","66","","15","","11","","","","95.36","","","","-35","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-30 02:00","2019","01","30","02:00","-26.4","","-30.9","","66","","16","","10","","","","95.33","","","","-35","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-30 03:00","2019","01","30","03:00","-26.4","","-30.8","","66","","14","","13","","","","95.25","","","","-36","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-30 04:00","2019","01","30","04:00","-28.5","","-32.7","","67","","12","","16","","","","95.20","","","","-40","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-30 05:00","2019","01","30","05:00","-29.5","","-33.7","","67","","12","","16","","","","95.09","","","","-41","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-30 06:00","2019","01","30","06:00","-29.0","","-33.3","","67","","13","","18","","","","95.05","","","","-41","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-30 07:00","2019","01","30","07:00","-29.5","","-33.7","","67","","13","","19","","","","95.00","","","","-42","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-30 08:00","2019","01","30","08:00","-29.8","","-34.1","","67","","12","","21","","","","94.94","","","","-43","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-30 09:00","2019","01","30","09:00","-29.1","","-33.5","","66","","12","","24","","","","94.91","","","","-43","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-30 10:00","2019","01","30","10:00","-27.9","","-32.5","","65","","13","","25","","","","94.89","","","","-42","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-30 11:00","2019","01","30","11:00","-27.7","","-32.3","","65","","13","","25","","","","94.86","","","","-42","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-30 12:00","2019","01","30","12:00","-26.1","","-30.6","","66","","13","","26","","","","94.79","","","","-40","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-30 13:00","2019","01","30","13:00","-24.7","","-29.1","","66","","13","","23","","","","94.77","","","","-37","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-30 14:00","2019","01","30","14:00","-23.1","","-27.5","","67","","13","","30","","","","94.59","","","","-37","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-30 15:00","2019","01","30","15:00","-22.4","","-26.8","","67","","13","","29","","","","94.54","","","","-36","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-30 16:00","2019","01","30","16:00","-21.5","","-25.9","","67","","13","","32","","","","94.49","","","","-35","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-30 17:00","2019","01","30","17:00","-21.8","","-26.4","","66","","13","","29","","","","94.51","","","","-35","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-30 18:00","2019","01","30","18:00","-22.1","","-26.3","","68","","14","","32","","","","94.42","","","","-36","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-30 19:00","2019","01","30","19:00","-22.2","","-26.1","","70","","13","","29","","","","94.40","","","","-35","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-30 20:00","2019","01","30","20:00","-22.2","","-26.0","","71","","13","","33","","","","94.31","","","","-36","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-30 21:00","2019","01","30","21:00","-22.2","","-25.8","","72","","14","","33","","","","94.27","","","","-36","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-30 22:00","2019","01","30","22:00","-21.5","","-25.0","","73","","13","","31","","","","94.26","","","","-35","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-30 23:00","2019","01","30","23:00","-21.4","","-24.7","","74","","14","","28","","","","94.21","","","","-34","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-31 00:00","2019","01","31","00:00","-21.8","","-25.1","","74","","14","","29","","","","94.13","","","","-35","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-31 01:00","2019","01","31","01:00","-21.8","","-25.1","","75","","14","","31","","","","94.03","","","","-35","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-31 02:00","2019","01","31","02:00","-21.9","","-25.2","","75","","14","","27","","","","94.01","","","","-34","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-31 03:00","2019","01","31","03:00","-21.5","","-24.7","","75","","14","","26","","","","93.94","","","","-34","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-31 04:00","2019","01","31","04:00","-21.0","","-24.2","","75","","14","","28","","","","93.87","","","","-34","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-31 05:00","2019","01","31","05:00","-20.4","","-23.5","","76","","14","","26","","","","93.91","","","","-32","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-31 06:00","2019","01","31","06:00","-19.9","","-22.9","","76","","13","","26","","","","93.88","","","","-32","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-31 07:00","2019","01","31","07:00","-19.2","","-22.2","","77","","13","","22","","","","93.87","","","","-30","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-31 08:00","2019","01","31","08:00","-18.8","","-21.8","","77","","13","","24","","","","93.87","","","","-30","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-31 09:00","2019","01","31","09:00","-18.3","","-21.3","","78","","14","","21","","","","93.91","","","","-29","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-31 10:00","2019","01","31","10:00","-17.5","","-20.4","","78","","13","","21","","","","93.91","","","","-28","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-31 11:00","2019","01","31","11:00","-16.6","","-19.4","","79","","14","","15","","","","93.97","","","","-25","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-31 12:00","2019","01","31","12:00","-15.7","","-18.5","","79","","13","","17","","","","93.95","","","","-24","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-31 13:00","2019","01","31","13:00","-14.4","","-17.1","","80","","14","","15","","","","93.94","","","","-22","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-31 14:00","2019","01","31","14:00","-13.1","","-15.8","","80","","13","","15","","","","93.91","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-31 15:00","2019","01","31","15:00","-12.1","","-14.8","","81","","12","","20","","","","93.88","","","","-21","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-31 16:00","2019","01","31","16:00","-11.3","","-13.9","","81","","12","","18","","","","93.90","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-31 17:00","2019","01","31","17:00","-11.1","","-13.6","","82","","13","","22","","","","93.83","","","","-20","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-31 18:00","2019","01","31","18:00","-11.1","","-13.6","","82","","13","","19","","","","93.84","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-31 19:00","2019","01","31","19:00","-11.0","","-13.5","","82","","13","","19","","","","93.81","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-31 20:00","2019","01","31","20:00","-11.0","","-13.4","","82","","13","","19","","","","93.79","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-31 21:00","2019","01","31","21:00","-10.5","","-13.0","","82","","13","","25","","","","93.72","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-31 22:00","2019","01","31","22:00","-10.3","","-12.7","","83","","13","","23","","","","93.70","","","","-19","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-01-31 23:00","2019","01","31","23:00","-10.0","","-12.4","","83","","13","","22","","","","93.73","","","","-18","","NA"
