"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-104.67","50.43","REGINA RCS","4016699","2019-09-22 21:00","2019","09","22","21:00","13.5","","3.3","","50","","18","","9","","","","94.04","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-22 22:00","2019","09","22","22:00","10.5","","4.2","","65","","17","","9","","","","94.04","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-22 23:00","2019","09","22","23:00","9.1","","3.7","","69","","16","","9","","","","94.03","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-23 00:00","2019","09","23","00:00","8.4","","3.9","","74","","14","","8","","","","94.03","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-23 01:00","2019","09","23","01:00","8.1","","4.3","","77","","15","","8","","","","94.01","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-23 02:00","2019","09","23","02:00","9.7","","5.3","","74","","17","","12","","","","93.99","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-23 03:00","2019","09","23","03:00","8.7","","5.1","","78","","17","","14","","","","93.98","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-23 04:00","2019","09","23","04:00","8.6","","5.4","","80","","16","","11","","","","93.95","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-23 05:00","2019","09","23","05:00","5.8","","3.4","","85","","15","","8","","","","93.96","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-23 06:00","2019","09","23","06:00","5.2","","3.0","","86","","15","","8","","","","93.95","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-23 07:00","2019","09","23","07:00","8.4","","5.7","","83","","17","","12","","","","93.92","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-23 08:00","2019","09","23","08:00","10.3","","6.2","","76","","14","","11","","","","93.91","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-23 09:00","2019","09","23","09:00","13.9","","7.3","","64","","17","","7","","","","93.93","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-23 10:00","2019","09","23","10:00","20.5","","7.7","","44","","25","","22","","","","93.87","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-23 11:00","2019","09","23","11:00","22.6","","6.1","","35","","25","","33","","","","93.85","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-23 12:00","2019","09","23","12:00","23.2","","6.8","","35","","28","","33","","","","93.87","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-23 13:00","2019","09","23","13:00","22.7","","6.9","","36","","28","","28","","","","93.82","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-23 14:00","2019","09","23","14:00","21.7","","7.4","","40","","28","","25","","","","93.81","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-23 15:00","2019","09","23","15:00","22.5","","7.3","","38","","29","","26","","","","93.80","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-23 16:00","2019","09","23","16:00","20.0","","8.1","","46","","31","","24","","","","93.86","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-23 17:00","2019","09","23","17:00","20.1","","8.0","","45","","32","","20","","","","93.86","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-23 18:00","2019","09","23","18:00","17.8","","8.4","","54","","32","","19","","","","93.89","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-23 19:00","2019","09","23","19:00","15.5","","8.6","","64","","32","","13","","","","93.89","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-23 20:00","2019","09","23","20:00","13.1","","7.9","","70","","34","","12","","","","93.88","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-23 21:00","2019","09","23","21:00","11.4","","6.9","","74","","26","","6","","","","93.89","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-23 22:00","2019","09","23","22:00","11.5","","7.5","","76","","21","","6","","","","93.82","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-23 23:00","2019","09","23","23:00","12.7","","7.8","","72","","30","","18","","","","93.91","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-24 00:00","2019","09","24","00:00","11.6","","8.1","","79","","26","","14","","","","93.90","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-24 01:00","2019","09","24","01:00","11.2","","8.2","","82","","29","","2","","","","93.82","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-24 02:00","2019","09","24","02:00","10.3","","7.8","","84","","25","","8","","","","93.79","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-24 03:00","2019","09","24","03:00","9.0","","6.7","","86","","17","","8","","","","93.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-24 04:00","2019","09","24","04:00","8.1","","6.2","","88","","18","","13","","","","93.65","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-24 05:00","2019","09","24","05:00","7.7","","6.2","","90","","20","","9","","","","93.64","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-24 06:00","2019","09","24","06:00","7.8","","6.4","","90","","17","","11","","","","93.61","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-24 07:00","2019","09","24","07:00","6.8","","5.0","","88","","22","","9","","","","93.61","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-24 08:00","2019","09","24","08:00","8.2","","6.7","","90","","26","","9","","","","93.63","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-24 09:00","2019","09","24","09:00","10.9","","8.3","","84","","32","","17","","","","93.68","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-24 10:00","2019","09","24","10:00","11.7","","8.6","","81","","33","","20","","","","93.76","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-24 11:00","2019","09","24","11:00","13.0","","7.3","","68","","34","","22","","","","93.79","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-24 12:00","2019","09","24","12:00","13.9","","5.0","","55","","32","","33","","","","93.79","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-24 13:00","2019","09","24","13:00","14.6","","6.0","","56","","30","","34","","","","93.77","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-24 14:00","2019","09","24","14:00","14.4","","5.1","","54","","30","","30","","","","93.74","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-24 15:00","2019","09","24","15:00","15.9","","4.8","","48","","29","","34","","","","93.73","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-24 16:00","2019","09","24","16:00","16.4","","4.4","","45","","29","","29","","","","93.67","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-24 17:00","2019","09","24","17:00","16.1","","0.5","","35","","32","","39","","","","93.68","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-24 18:00","2019","09","24","18:00","14.6","","0.3","","38","","31","","29","","","","93.72","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-24 19:00","2019","09","24","19:00","12.9","","1.4","","46","","29","","33","","","","93.78","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-24 20:00","2019","09","24","20:00","9.8","","3.0","","63","","28","","22","","","","93.83","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-24 21:00","2019","09","24","21:00","9.8","","3.5","","65","","28","","26","","","","93.86","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-24 22:00","2019","09","24","22:00","9.1","","3.6","","68","","29","","20","","","","93.86","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-24 23:00","2019","09","24","23:00","7.9","","3.5","","74","","28","","22","","","","93.89","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-25 00:00","2019","09","25","00:00","6.3","","2.7","","78","","29","","19","","","","93.92","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-25 01:00","2019","09","25","01:00","4.8","","2.1","","83","","28","","15","","","","93.97","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-25 02:00","2019","09","25","02:00","4.8","","2.4","","85","","27","","14","","","","94.05","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-25 03:00","2019","09","25","03:00","5.0","","2.5","","84","","29","","19","","","","94.06","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-25 04:00","2019","09","25","04:00","4.3","","1.9","","84","","29","","17","","","","94.11","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-25 05:00","2019","09","25","05:00","3.5","","1.5","","86","","29","","19","","","","94.14","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-25 06:00","2019","09","25","06:00","3.3","","1.1","","86","","30","","16","","","","94.20","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-25 07:00","2019","09","25","07:00","2.8","","0.9","","88","","29","","16","","","","94.24","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-25 08:00","2019","09","25","08:00","5.1","","2.5","","84","","30","","16","","","","94.26","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-25 09:00","2019","09","25","09:00","8.2","","3.6","","73","","31","","19","","","","94.31","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-25 10:00","2019","09","25","10:00","10.9","","3.1","","59","","30","","24","","","","94.31","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-25 11:00","2019","09","25","11:00","12.7","","2.5","","50","","31","","30","","","","94.30","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-25 12:00","2019","09","25","12:00","14.4","","3.8","","49","","29","","30","","","","94.29","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-25 13:00","2019","09","25","13:00","14.1","","3.7","","49","","29","","32","","","","94.29","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-25 14:00","2019","09","25","14:00","14.9","","3.1","","45","","29","","30","","","","94.25","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-25 15:00","2019","09","25","15:00","14.6","","3.3","","47","","29","","34","","","","94.23","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-25 16:00","2019","09","25","16:00","10.8","","6.3","","74","","32","","29","","","","94.28","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-25 17:00","2019","09","25","17:00","12.1","","5.5","","64","","29","","17","","","","94.29","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-25 18:00","2019","09","25","18:00","12.1","","4.8","","61","","30","","20","","","","94.27","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-25 19:00","2019","09","25","19:00","8.6","","3.9","","72","","27","","11","","","","94.26","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-25 20:00","2019","09","25","20:00","5.5","","3.1","","84","","24","","14","","","","94.24","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-25 21:00","2019","09","25","21:00","4.2","","1.8","","85","","24","","12","","","","94.24","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-25 22:00","2019","09","25","22:00","4.0","","2.1","","88","","24","","13","","","","94.20","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-25 23:00","2019","09","25","23:00","4.3","","1.9","","85","","27","","15","","","","94.20","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-26 00:00","2019","09","26","00:00","3.1","","1.0","","86","","27","","5","","","","94.16","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-26 01:00","2019","09","26","01:00","3.3","","1.4","","87","","22","","3","","","","94.08","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-26 02:00","2019","09","26","02:00","3.4","","1.5","","87","","26","","8","","","","94.04","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-26 03:00","2019","09","26","03:00","4.1","","2.2","","88","","27","","8","","","","94.01","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-26 04:00","2019","09","26","04:00","5.0","","2.9","","86","","0","","1","","","","93.96","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-26 05:00","2019","09","26","05:00","4.9","","3.0","","88","","18","","5","","","","93.87","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-26 06:00","2019","09","26","06:00","5.3","","3.3","","87","","10","","7","","","","93.76","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-26 07:00","2019","09","26","07:00","5.4","","3.0","","85","","15","","13","","","","93.72","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-26 08:00","2019","09","26","08:00","5.9","","3.5","","85","","12","","9","","","","93.62","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-26 09:00","2019","09","26","09:00","7.2","","4.1","","80","","9","","13","","","","93.52","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-26 10:00","2019","09","26","10:00","8.4","","4.8","","78","","11","","16","","","","93.48","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-26 11:00","2019","09","26","11:00","8.0","","5.3","","83","","16","","16","","","","93.46","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-26 12:00","2019","09","26","12:00","8.4","","5.8","","84","","12","","12","","","","93.39","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-26 13:00","2019","09","26","13:00","8.8","","6.1","","83","","12","","13","","","","93.31","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-26 14:00","2019","09","26","14:00","8.9","","6.5","","85","","9","","11","","","","93.28","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-26 15:00","2019","09","26","15:00","8.3","","6.0","","86","","7","","20","","","","93.27","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-26 16:00","2019","09","26","16:00","7.8","","5.3","","84","","6","","21","","","","93.30","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-26 17:00","2019","09","26","17:00","7.8","","5.2","","84","","6","","24","","","","93.34","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-26 18:00","2019","09","26","18:00","7.0","","4.4","","83","","6","","15","","","","93.43","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-26 19:00","2019","09","26","19:00","6.2","","3.5","","83","","7","","18","","","","93.55","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-26 20:00","2019","09","26","20:00","5.1","","2.7","","84","","7","","7","","","","93.61","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-26 21:00","2019","09","26","21:00","3.5","","1.6","","87","","8","","4","","","","93.64","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-26 22:00","2019","09","26","22:00","3.0","","1.3","","89","","9","","4","","","","93.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-26 23:00","2019","09","26","23:00","2.2","","0.8","","91","","23","","6","","","","93.75","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-27 00:00","2019","09","27","00:00","4.0","","2.6","","91","","29","","6","","","","93.78","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-27 01:00","2019","09","27","01:00","4.5","","3.1","","91","","33","","2","","","","93.80","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-27 02:00","2019","09","27","02:00","4.8","","3.4","","91","","4","","3","","","","93.86","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-27 03:00","2019","09","27","03:00","4.9","","3.4","","90","","3","","6","","","","93.88","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-27 04:00","2019","09","27","04:00","4.8","","3.3","","90","","35","","1","","","","93.94","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-27 05:00","2019","09","27","05:00","4.7","","3.3","","90","","","","0","","","","93.96","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-27 06:00","2019","09","27","06:00","4.8","","3.4","","90","","12","","7","","","","94.01","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-27 07:00","2019","09","27","07:00","4.5","","2.2","","85","","12","","8","","","","94.06","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-27 08:00","2019","09","27","08:00","4.6","","2.1","","84","","16","","9","","","","94.14","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-27 09:00","2019","09","27","09:00","4.0","","1.2","","82","","17","","9","","","","94.23","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-27 10:00","2019","09","27","10:00","3.8","","1.1","","83","","8","","4","","","","94.31","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-27 11:00","2019","09","27","11:00","4.5","","1.9","","83","","12","","9","","","","94.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-27 12:00","2019","09","27","12:00","5.4","","1.9","","78","","14","","9","","","","94.41","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-27 13:00","2019","09","27","13:00","5.6","","1.4","","74","","18","","7","","","","94.46","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-27 14:00","2019","09","27","14:00","6.9","","1.3","","67","","21","","2","","","","94.48","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-27 15:00","2019","09","27","15:00","7.0","","0.1","","62","","26","","6","","","","94.51","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-27 16:00","2019","09","27","16:00","7.3","","1.0","","64","","31","","8","","","","94.57","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-27 17:00","2019","09","27","17:00","5.6","","1.8","","76","","34","","13","","","","94.66","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-27 18:00","2019","09","27","18:00","5.4","","2.6","","82","","34","","16","","","","94.73","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-27 19:00","2019","09","27","19:00","4.9","","2.0","","82","","36","","6","","","","94.83","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-27 20:00","2019","09","27","20:00","4.8","","2.1","","83","","34","","8","","","","94.93","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-27 21:00","2019","09","27","21:00","4.3","","-0.9","","69","","36","","19","","","","95.00","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-27 22:00","2019","09","27","22:00","2.3","","-2.4","","71","","2","","16","","","","95.08","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-27 23:00","2019","09","27","23:00","1.7","","-2.5","","73","","1","","17","","","","95.16","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-28 00:00","2019","09","28","00:00","1.1","","-2.9","","75","","1","","15","","","","95.22","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-28 01:00","2019","09","28","01:00","-0.5","","-3.6","","80","","36","","12","","","","95.28","","","","-4","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-28 02:00","2019","09","28","02:00","-1.6","","-3.7","","85","","35","","10","","","","95.35","","","","-5","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-28 03:00","2019","09","28","03:00","-2.9","","-4.8","","86","","34","","10","","","","95.43","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-28 04:00","2019","09","28","04:00","-2.9","","-4.9","","87","","1","","10","","","","95.44","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-28 05:00","2019","09","28","05:00","-2.2","","-4.5","","84","","3","","8","","","","95.49","","","","-5","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-28 06:00","2019","09","28","06:00","-1.1","","-3.6","","83","","1","","6","","","","95.58","","","","-3","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-28 07:00","2019","09","28","07:00","-0.5","","-3.4","","81","","36","","6","","","","95.65","","","","-3","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-28 08:00","2019","09","28","08:00","0.4","","-2.4","","81","","35","","9","","","","95.69","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-28 09:00","2019","09","28","09:00","2.2","","-5.8","","55","","3","","8","","","","95.76","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-28 10:00","2019","09","28","10:00","3.5","","-5.6","","51","","5","","16","","","","95.75","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-28 11:00","2019","09","28","11:00","4.1","","-5.4","","50","","6","","17","","","","95.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-28 12:00","2019","09","28","12:00","5.1","","-4.8","","49","","5","","18","","","","95.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-28 13:00","2019","09","28","13:00","5.1","","-4.7","","49","","6","","19","","","","95.66","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-28 14:00","2019","09","28","14:00","6.0","","-4.7","","46","","9","","17","","","","95.63","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-28 15:00","2019","09","28","15:00","6.4","","-4.6","","45","","6","","14","","","","95.64","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-28 16:00","2019","09","28","16:00","6.2","","-4.6","","46","","8","","13","","","","95.57","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-28 17:00","2019","09","28","17:00","6.1","","-4.3","","47","","6","","17","","","","95.54","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-28 18:00","2019","09","28","18:00","5.8","","-5.6","","44","","7","","21","","","","95.56","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-28 19:00","2019","09","28","19:00","5.1","","-4.9","","48","","6","","22","","","","95.54","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-28 20:00","2019","09","28","20:00","4.5","","-5.3","","49","","7","","29","","","","95.52","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-28 21:00","2019","09","28","21:00","4.2","","-5.5","","49","","7","","23","","","","95.59","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-28 22:00","2019","09","28","22:00","4.2","","-5.6","","49","","8","","25","","","","95.62","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-28 23:00","2019","09","28","23:00","4.3","","-5.7","","48","","7","","21","","","","95.64","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-29 00:00","2019","09","29","00:00","3.7","","-4.7","","55","","9","","25","","","","95.75","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-29 01:00","2019","09","29","01:00","0.8","","-1.4","","85","","8","","26","","","","95.70","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-29 02:00","2019","09","29","02:00","0.7","","-1.0","","89","","7","","25","","","","95.63","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-29 03:00","2019","09","29","03:00","1.0","","-0.8","","88","","8","","26","","","","95.54","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-29 04:00","2019","09","29","04:00","1.3","","-0.5","","88","","8","","29","","","","95.48","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-29 05:00","2019","09","29","05:00","1.3","","-0.7","","87","","7","","33","","","","95.43","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-29 06:00","2019","09","29","06:00","1.3","","-0.6","","87","","8","","32","","","","95.41","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-29 07:00","2019","09","29","07:00","1.5","","-0.6","","86","","8","","33","","","","95.43","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-29 08:00","2019","09","29","08:00","1.6","","-0.6","","86","","8","","33","","","","95.41","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-29 09:00","2019","09","29","09:00","1.9","","-0.5","","84","","8","","31","","","","95.45","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-29 10:00","2019","09","29","10:00","2.0","","-0.6","","83","","7","","34","","","","95.40","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-29 11:00","2019","09","29","11:00","1.3","","-1.0","","85","","7","","39","","","","95.37","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-29 12:00","2019","09","29","12:00","1.2","","-0.7","","87","","7","","37","","","","95.29","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-29 13:00","2019","09","29","13:00","1.2","","-0.7","","87","","7","","38","","","","95.20","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-29 14:00","2019","09","29","14:00","1.9","","-0.4","","85","","7","","40","","","","95.09","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-29 15:00","2019","09","29","15:00","1.4","","-0.7","","86","","7","","43","","","","95.03","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-29 16:00","2019","09","29","16:00","0.6","","-0.6","","91","","7","","43","","","","94.95","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-29 17:00","2019","09","29","17:00","0.7","","-0.5","","92","","6","","41","","","","94.93","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-29 18:00","2019","09","29","18:00","0.8","","-0.4","","92","","7","","40","","","","94.95","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-29 19:00","2019","09","29","19:00","0.7","","-0.6","","91","","6","","39","","","","94.95","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-29 20:00","2019","09","29","20:00","0.7","","-0.8","","90","","7","","34","","","","94.98","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-29 21:00","2019","09","29","21:00","0.6","","-0.8","","90","","7","","36","","","","94.99","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-29 22:00","2019","09","29","22:00","0.6","","-0.7","","91","","7","","35","","","","95.00","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-29 23:00","2019","09","29","23:00","0.7","","-0.8","","89","","7","","33","","","","95.00","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-30 00:00","2019","09","30","00:00","0.6","","-1.0","","89","","7","","39","","","","94.84","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-30 01:00","2019","09","30","01:00","0.8","","-1.2","","87","","7","","34","","","","94.89","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-30 02:00","2019","09","30","02:00","0.6","","-1.1","","88","","8","","33","","","","94.87","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-30 03:00","2019","09","30","03:00","0.6","","-1.1","","88","","8","","26","","","","94.87","","","","","","NA"
