"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-104.67","50.43","REGINA RCS","4016699","2019-05-22 13:00","2019","05","22","13:00","20.2","","-6.4","","16","","4","","29","","","","94.43","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-22 14:00","2019","05","22","14:00","21.3","","-9.3","","12","","5","","28","","","","94.40","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-22 15:00","2019","05","22","15:00","21.8","","-7.0","","14","","7","","28","","","","94.41","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-22 16:00","2019","05","22","16:00","22.5","","-4.6","","16","","5","","24","","","","94.39","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-22 17:00","2019","05","22","17:00","22.3","","-6.4","","14","","4","","33","","","","94.42","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-22 18:00","2019","05","22","18:00","20.7","","-5.2","","17","","4","","32","","","","94.46","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-22 19:00","2019","05","22","19:00","20.6","","-5.9","","16","","7","","28","","","","94.50","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-22 20:00","2019","05","22","20:00","18.9","","-5.5","","19","","7","","22","","","","94.56","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-22 21:00","2019","05","22","21:00","17.1","","-5.0","","22","","7","","19","","","","94.65","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-22 22:00","2019","05","22","22:00","16.5","","-3.6","","25","","7","","21","","","","94.74","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-22 23:00","2019","05","22","23:00","14.2","","-3.1","","30","","7","","18","","","","94.80","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-23 00:00","2019","05","23","00:00","12.6","","-2.4","","35","","7","","17","","","","94.85","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-23 01:00","2019","05","23","01:00","10.4","","-1.2","","45","","7","","14","","","","94.89","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-23 02:00","2019","05","23","02:00","6.2","","-2.3","","55","","9","","11","","","","94.93","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-23 03:00","2019","05","23","03:00","6.2","","-1.2","","59","","11","","12","","","","94.96","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-23 04:00","2019","05","23","04:00","4.6","","-1.4","","65","","11","","13","","","","95.00","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-23 05:00","2019","05","23","05:00","4.5","","-2.1","","62","","12","","9","","","","95.05","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-23 06:00","2019","05","23","06:00","5.1","","-1.5","","62","","11","","12","","","","95.09","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-23 07:00","2019","05","23","07:00","9.2","","-0.4","","51","","14","","10","","","","95.10","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-23 08:00","2019","05","23","08:00","11.9","","-0.4","","43","","14","","10","","","","95.13","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-23 09:00","2019","05","23","09:00","15.6","","-0.6","","33","","15","","12","","","","95.15","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-23 10:00","2019","05","23","10:00","19.1","","0.3","","28","","15","","14","","","","95.15","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-23 11:00","2019","05","23","11:00","20.2","","-2.0","","22","","18","","11","","","","95.12","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-23 12:00","2019","05","23","12:00","20.7","","-3.4","","19","","18","","18","","","","95.07","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-23 13:00","2019","05","23","13:00","21.5","","-2.8","","19","","15","","21","","","","94.99","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-23 14:00","2019","05","23","14:00","23.2","","-3.7","","16","","18","","19","","","","94.90","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-23 15:00","2019","05","23","15:00","22.2","","-4.5","","16","","15","","21","","","","94.85","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-23 16:00","2019","05","23","16:00","23.1","","-5.3","","15","","17","","21","","","","94.79","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-23 17:00","2019","05","23","17:00","23.9","","-4.0","","15","","17","","23","","","","94.75","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-23 18:00","2019","05","23","18:00","21.3","","-4.3","","18","","16","","24","","","","94.72","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-23 19:00","2019","05","23","19:00","21.4","","-4.0","","18","","18","","24","","","","94.71","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-23 20:00","2019","05","23","20:00","19.2","","-4.0","","20","","19","","20","","","","94.69","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-23 21:00","2019","05","23","21:00","15.7","","-4.3","","25","","18","","16","","","","94.69","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-23 22:00","2019","05","23","22:00","15.3","","-3.9","","26","","17","","16","","","","94.65","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-23 23:00","2019","05","23","23:00","14.5","","-3.2","","29","","15","","16","","","","94.63","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-24 00:00","2019","05","24","00:00","10.9","","-4.5","","34","","13","","16","","","","94.58","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-24 01:00","2019","05","24","01:00","10.8","","-3.0","","38","","14","","20","","","","94.52","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-24 02:00","2019","05","24","02:00","10.3","","-2.2","","42","","14","","17","","","","94.49","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-24 03:00","2019","05","24","03:00","9.6","","-1.4","","46","","14","","20","","","","94.46","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-24 04:00","2019","05","24","04:00","8.4","","-1.1","","51","","14","","18","","","","94.43","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-24 05:00","2019","05","24","05:00","7.9","","-0.5","","55","","13","","14","","","","94.39","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-24 06:00","2019","05","24","06:00","8.5","","0.5","","57","","13","","11","","","","94.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-24 07:00","2019","05","24","07:00","10.2","","1.3","","54","","10","","7","","","","94.31","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-24 08:00","2019","05","24","08:00","13.4","","2.5","","48","","10","","5","","","","94.24","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-24 09:00","2019","05","24","09:00","17.5","","1.5","","34","","8","","8","","","","94.16","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-24 10:00","2019","05","24","10:00","17.9","","-0.4","","29","","10","","20","","","","94.08","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-24 11:00","2019","05","24","11:00","17.8","","-0.5","","29","","8","","19","","","","94.04","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-24 12:00","2019","05","24","12:00","19.7","","-0.3","","26","","7","","21","","","","93.98","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-24 13:00","2019","05","24","13:00","19.4","","-1.1","","25","","9","","26","","","","93.92","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-24 14:00","2019","05","24","14:00","20.0","","-0.6","","25","","8","","29","","","","93.88","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-24 15:00","2019","05","24","15:00","19.1","","-2.4","","23","","9","","27","","","","93.84","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-24 16:00","2019","05","24","16:00","19.5","","-2.1","","23","","9","","24","","","","93.82","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-24 17:00","2019","05","24","17:00","18.9","","-3.0","","22","","11","","24","","","","93.80","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-24 18:00","2019","05","24","18:00","18.6","","-2.7","","23","","13","","15","","","","93.79","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-24 19:00","2019","05","24","19:00","17.3","","-2.8","","25","","11","","12","","","","93.81","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-24 20:00","2019","05","24","20:00","15.8","","-2.9","","28","","12","","10","","","","93.84","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-24 21:00","2019","05","24","21:00","12.3","","-1.0","","40","","19","","12","","","","93.92","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-24 22:00","2019","05","24","22:00","10.3","","-0.5","","47","","18","","14","","","","93.97","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-24 23:00","2019","05","24","23:00","7.3","","-1.8","","52","","21","","13","","","","93.98","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-25 00:00","2019","05","25","00:00","6.6","","-1.8","","55","","20","","9","","","","94.00","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-25 01:00","2019","05","25","01:00","6.8","","-0.9","","58","","13","","10","","","","94.03","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-25 02:00","2019","05","25","02:00","6.7","","-0.2","","62","","14","","11","","","","94.03","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-25 03:00","2019","05","25","03:00","4.9","","-1.5","","63","","13","","11","","","","94.06","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-25 04:00","2019","05","25","04:00","3.5","","-2.0","","67","","12","","14","","","","94.08","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-25 05:00","2019","05","25","05:00","2.7","","-2.0","","71","","11","","10","","","","94.11","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-25 06:00","2019","05","25","06:00","4.5","","-0.9","","68","","13","","8","","","","94.15","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-25 07:00","2019","05","25","07:00","7.3","","-0.1","","59","","17","","4","","","","94.21","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-25 08:00","2019","05","25","08:00","11.5","","0.8","","48","","12","","8","","","","94.22","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-25 09:00","2019","05","25","09:00","13.7","","0.8","","41","","31","","1","","","","94.27","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-25 10:00","2019","05","25","10:00","15.4","","2.0","","40","","29","","3","","","","94.30","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-25 11:00","2019","05","25","11:00","15.9","","2.4","","40","","32","","11","","","","94.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-25 12:00","2019","05","25","12:00","17.2","","3.1","","39","","1","","10","","","","94.39","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-25 13:00","2019","05","25","13:00","19.4","","3.6","","35","","3","","14","","","","94.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-25 14:00","2019","05","25","14:00","19.7","","2.6","","32","","1","","12","","","","94.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-25 15:00","2019","05","25","15:00","18.9","","3.8","","37","","1","","17","","","","94.37","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-25 16:00","2019","05","25","16:00","11.7","","7.7","","77","","2","","33","","","","94.45","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-25 17:00","2019","05","25","17:00","15.2","","8.3","","63","","1","","26","","","","94.53","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-25 18:00","2019","05","25","18:00","14.6","","6.7","","59","","4","","28","","","","94.60","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-25 19:00","2019","05","25","19:00","12.6","","6.4","","66","","6","","29","","","","94.69","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-25 20:00","2019","05","25","20:00","10.9","","5.2","","68","","7","","29","","","","94.79","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-25 21:00","2019","05","25","21:00","9.8","","4.6","","70","","8","","22","","","","94.88","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-25 22:00","2019","05","25","22:00","9.3","","4.4","","72","","7","","20","","","","94.94","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-25 23:00","2019","05","25","23:00","8.5","","4.1","","74","","7","","24","","","","95.00","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-26 00:00","2019","05","26","00:00","8.1","","4.2","","76","","6","","26","","","","95.04","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-26 01:00","2019","05","26","01:00","7.7","","4.5","","80","","7","","24","","","","95.08","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-26 02:00","2019","05","26","02:00","7.3","","4.2","","81","","10","","23","","","","95.09","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-26 03:00","2019","05","26","03:00","6.6","","3.5","","80","","9","","22","","","","95.11","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-26 04:00","2019","05","26","04:00","6.5","","3.4","","80","","9","","19","","","","95.16","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-26 05:00","2019","05","26","05:00","5.9","","2.7","","80","","10","","24","","","","95.20","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-26 06:00","2019","05","26","06:00","5.8","","2.4","","79","","10","","21","","","","95.24","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-26 07:00","2019","05","26","07:00","6.5","","2.5","","75","","9","","16","","","","95.24","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-26 08:00","2019","05","26","08:00","6.8","","2.4","","74","","12","","20","","","","95.30","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-26 09:00","2019","05","26","09:00","7.9","","2.8","","70","","8","","16","","","","95.31","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-26 10:00","2019","05","26","10:00","8.7","","3.2","","68","","11","","18","","","","95.33","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-26 11:00","2019","05","26","11:00","9.6","","3.6","","66","","10","","17","","","","95.34","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-26 12:00","2019","05","26","12:00","11.5","","3.6","","59","","10","","16","","","","95.33","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-26 13:00","2019","05","26","13:00","12.7","","4.3","","57","","11","","16","","","","95.32","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-26 14:00","2019","05","26","14:00","12.6","","3.9","","55","","10","","17","","","","95.32","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-26 15:00","2019","05","26","15:00","14.0","","2.0","","44","","11","","19","","","","95.30","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-26 16:00","2019","05","26","16:00","14.7","","2.9","","45","","10","","19","","","","95.28","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-26 17:00","2019","05","26","17:00","15.1","","1.5","","40","","10","","15","","","","95.26","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-26 18:00","2019","05","26","18:00","14.7","","0.9","","39","","12","","19","","","","95.23","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-26 19:00","2019","05","26","19:00","14.1","","0.3","","39","","13","","19","","","","95.22","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-26 20:00","2019","05","26","20:00","12.8","","-0.3","","40","","15","","17","","","","95.21","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-26 21:00","2019","05","26","21:00","10.6","","-0.3","","47","","15","","12","","","","95.24","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-26 22:00","2019","05","26","22:00","10.0","","-0.6","","47","","14","","15","","","","95.30","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-26 23:00","2019","05","26","23:00","7.6","","-0.7","","56","","15","","17","","","","95.32","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-27 00:00","2019","05","27","00:00","5.8","","-1.2","","61","","16","","20","","","","95.33","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-27 01:00","2019","05","27","01:00","3.9","","-1.4","","69","","17","","18","","","","95.34","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-27 02:00","2019","05","27","02:00","2.6","","-1.8","","73","","17","","9","","","","95.35","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-27 03:00","2019","05","27","03:00","0.3","","-3.0","","79","","11","","6","","","","95.34","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-27 04:00","2019","05","27","04:00","0.5","","-2.5","","80","","10","","6","","","","95.34","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-27 05:00","2019","05","27","05:00","0.5","","-1.9","","84","","10","","6","","","","95.31","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-27 06:00","2019","05","27","06:00","1.5","","-1.5","","80","","12","","5","","","","95.34","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-27 07:00","2019","05","27","07:00","5.3","","0.5","","71","","17","","7","","","","95.33","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-27 08:00","2019","05","27","08:00","7.0","","0.0","","61","","15","","9","","","","95.32","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-27 09:00","2019","05","27","09:00","10.1","","-0.7","","47","","16","","8","","","","95.26","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-27 10:00","2019","05","27","10:00","12.1","","-3.8","","33","","15","","9","","","","95.19","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-27 11:00","2019","05","27","11:00","14.3","","-3.9","","28","","17","","11","","","","95.10","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-27 12:00","2019","05","27","12:00","15.2","","-4.5","","25","","12","","7","","","","95.05","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-27 13:00","2019","05","27","13:00","16.7","","-4.6","","23","","16","","6","","","","94.96","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-27 14:00","2019","05","27","14:00","16.5","","-6.3","","20","","9","","8","","","","94.89","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-27 15:00","2019","05","27","15:00","18.4","","-6.3","","18","","22","","8","","","","94.82","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-27 16:00","2019","05","27","16:00","18.1","","-8.0","","16","","10","","7","","","","94.77","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-27 17:00","2019","05","27","17:00","19.1","","-8.4","","15","","34","","5","","","","94.72","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-27 18:00","2019","05","27","18:00","19.1","","-9.6","","13","","28","","6","","","","94.69","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-27 19:00","2019","05","27","19:00","18.7","","-10.1","","13","","34","","5","","","","94.69","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-27 20:00","2019","05","27","20:00","17.9","","-9.5","","15","","30","","2","","","","94.68","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-27 21:00","2019","05","27","21:00","15.1","","-8.5","","19","","","","0","","","","94.69","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-27 22:00","2019","05","27","22:00","10.9","","-6.1","","30","","21","","9","","","","94.71","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-27 23:00","2019","05","27","23:00","8.1","","-7.4","","33","","21","","10","","","","94.69","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-28 00:00","2019","05","28","00:00","5.5","","-7.3","","39","","22","","11","","","","94.66","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-28 01:00","2019","05","28","01:00","4.5","","-6.9","","43","","23","","8","","","","94.63","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-28 02:00","2019","05","28","02:00","3.1","","-6.7","","49","","26","","5","","","","94.64","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-28 03:00","2019","05","28","03:00","3.8","","-6.9","","46","","25","","5","","","","94.61","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-28 04:00","2019","05","28","04:00","2.1","","-6.3","","54","","22","","6","","","","94.62","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-28 05:00","2019","05","28","05:00","3.0","","-6.8","","48","","28","","7","","","","94.63","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-28 06:00","2019","05","28","06:00","3.2","","-3.8","","60","","25","","11","","","","94.62","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-28 07:00","2019","05","28","07:00","7.6","","0.2","","60","","26","","3","","","","94.62","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-28 08:00","2019","05","28","08:00","12.7","","-1.0","","39","","28","","14","","","","94.59","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-28 09:00","2019","05","28","09:00","17.2","","-4.2","","23","","29","","21","","","","94.57","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-28 10:00","2019","05","28","10:00","18.9","","-3.3","","22","","29","","14","","","","94.55","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-28 11:00","2019","05","28","11:00","21.1","","-1.7","","22","","30","","11","","","","94.56","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-28 12:00","2019","05","28","12:00","23.1","","-1.5","","19","","34","","12","","","","94.53","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-28 13:00","2019","05","28","13:00","24.3","","-3.0","","16","","25","","6","","","","94.47","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-28 14:00","2019","05","28","14:00","24.5","","-3.4","","15","","32","","16","","","","94.44","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-28 15:00","2019","05","28","15:00","24.9","","-2.8","","16","","34","","14","","","","94.41","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-28 16:00","2019","05","28","16:00","25.6","","-1.3","","17","","33","","18","","","","94.37","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-28 17:00","2019","05","28","17:00","25.6","","-0.4","","18","","34","","16","","","","94.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-28 18:00","2019","05","28","18:00","25.8","","-0.7","","18","","33","","19","","","","94.32","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-28 19:00","2019","05","28","19:00","24.9","","-0.4","","19","","32","","18","","","","94.31","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-28 20:00","2019","05","28","20:00","24.2","","0.5","","21","","1","","17","","","","94.35","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-28 21:00","2019","05","28","21:00","20.4","","1.8","","29","","5","","9","","","","94.37","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-28 22:00","2019","05","28","22:00","19.6","","2.0","","31","","","","0","","","","94.38","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-28 23:00","2019","05","28","23:00","16.1","","2.6","","40","","22","","8","","","","94.35","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-29 00:00","2019","05","29","00:00","14.0","","1.9","","44","","24","","9","","","","94.34","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-29 01:00","2019","05","29","01:00","13.0","","0.4","","42","","25","","8","","","","94.35","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-29 02:00","2019","05","29","02:00","11.5","","0.2","","45","","27","","6","","","","94.36","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-29 03:00","2019","05","29","03:00","10.3","","0.9","","52","","26","","8","","","","94.37","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-29 04:00","2019","05","29","04:00","10.8","","1.4","","52","","30","","6","","","","94.38","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-29 05:00","2019","05","29","05:00","10.3","","0.8","","52","","29","","7","","","","94.38","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-29 06:00","2019","05","29","06:00","9.9","","1.8","","57","","26","","9","","","","94.41","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-29 07:00","2019","05","29","07:00","13.4","","1.7","","45","","30","","13","","","","94.43","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-29 08:00","2019","05","29","08:00","17.4","","0.5","","32","","32","","18","","","","94.43","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-29 09:00","2019","05","29","09:00","20.7","","0.1","","25","","33","","16","","","","94.43","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-29 10:00","2019","05","29","10:00","23.8","","0.5","","21","","34","","18","","","","94.40","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-29 11:00","2019","05","29","11:00","26.7","","-1.8","","15","","32","","23","","","","94.35","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-29 12:00","2019","05","29","12:00","28.2","","-2.0","","14","","32","","23","","","","94.30","","26","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-29 13:00","2019","05","29","13:00","28.7","","-2.2","","13","","33","","20","","","","94.27","","26","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-29 14:00","2019","05","29","14:00","30.0","","-1.3","","13","","31","","22","","","","94.22","","28","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-29 15:00","2019","05","29","15:00","30.1","","-1.6","","13","","30","","24","","","","94.18","","28","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-29 16:00","2019","05","29","16:00","30.2","","-2.1","","12","","31","","24","","","","94.15","","28","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-29 17:00","2019","05","29","17:00","29.8","","-2.5","","12","","30","","24","","","","94.13","","27","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-29 18:00","2019","05","29","18:00","29.5","","-2.1","","13","","29","","26","","","","94.10","","27","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-29 19:00","2019","05","29","19:00","28.5","","-2.4","","13","","30","","24","","","","94.09","","26","","","","NA"
